packet_id	anchor_public_object_id	anchor_title	candidate_public_object_id	candidate_title	blind_model_code	method_role	rank	score_observation	text_aspect	retrieval_reason	same_source	same_script_state	context_match	temporal_match	geography_match	descriptive_match	expert_judgment	historical_relation	semantic_relation	probability
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-YRGAP-REGION-0113	St. Moritz	MODEL-A	DENSE	2		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-LOCTRACE2026I2D32DDABF8D23E	St. Moritz Grand Hotel	MODEL-A	DENSE	3		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	1	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-LOCTRACE2026IF381AED0D2F622	Innsbruck, Tyrol	MODEL-A	DENSE	4		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	0	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-LOCTRACE2026R02065	[A new peak in the mountain]	MODEL-A	DENSE	5		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	0	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-LOCTRACE2026IA0CBE87DB69625	Kitzbühel, Tirol, Austria	MODEL-B	DENSE	1		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-LOCTRACE2026I0FDE90DA8EBE80	Arosa - Switzerland, Schweiz - Zwitserland, 6000 feet Suisse 1800m.	MODEL-B	DENSE	2		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	1	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-NBPOSTERTRACE2026V1R0074	Ski NM '95 : Holmenkollen, Marikollen	MODEL-B	DENSE	3		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-LOCTRACE2026I370A2608853DDF	Villars - Chesières - Arveyes. Die führenden wintersportplätze der West-Schweiz	MODEL-B	DENSE	4		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-LOCTRACE2026IF1480312B5FD2B	Le Hohwald. Champ du Feu, Alsace	MODEL-B	DENSE	5		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-LOCTRACE2026R02141	Wir haben einzig diesen Platz auf dieser Erde : die Schweiz uns Schweizern!	MODEL-C	LEXICAL	1		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-LOCTRACE2026I0FDE90DA8EBE80	Arosa - Switzerland, Schweiz - Zwitserland, 6000 feet Suisse 1800m.	MODEL-C	LEXICAL	2		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	1	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-LOCTRACE2026R00333	Initiative zur Beschrankung der Einburgerung : die Schweiz ist kein Einwanderungsland	MODEL-C	LEXICAL	3		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-BNDCLDANIELGLEISER2026V2R0035	Trabajos de invierno 1968 erradicación pob. Nueva Matucana	MODEL-C	LEXICAL	4		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-LOCTRACE2026I0DD5B059003587	5. Schweizerische Armee Meisterschaften 1941 Basel 4.-7. September /	MODEL-C	LEXICAL	5		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-LOCTRACE2026I0FDE90DA8EBE80	Arosa - Switzerland, Schweiz - Zwitserland, 6000 feet Suisse 1800m.	MODEL-D	HYBRID_DIAGNOSTIC	1		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	1	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-VAM20K-00866	Konmetenschweif	MODEL-D	HYBRID_DIAGNOSTIC	2		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-LOCTRACE2026R02141	Wir haben einzig diesen Platz auf dieser Erde : die Schweiz uns Schweizern!	MODEL-D	HYBRID_DIAGNOSTIC	3		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-YALEPOSTERTRACE2026V1R0061	Monte Grande	MODEL-D	HYBRID_DIAGNOSTIC	4		NLP_TITLE	BOUNDED_TOP_K	false	true	0.5	0	0	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-YRGAP-REGION-0113	St. Moritz	MODEL-D	HYBRID_DIAGNOSTIC	5		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-LOCTRACE2026I370A2608853DDF	Villars - Chesières - Arveyes. Die führenden wintersportplätze der West-Schweiz	MODEL-E	STRUCTURED_M2_INDEPENDENT	1		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-LOCTRACE2026R00336	Gegen Ueberfremdung	MODEL-E	STRUCTURED_M2_INDEPENDENT	2		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-YRGAP-REGION-0083	Concours Clara Haskil	MODEL-E	STRUCTURED_M2_INDEPENDENT	3		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-YRGAP-REGION-0094	Crossroads. 'We Will Not Be Moved'	MODEL-E	STRUCTURED_M2_INDEPENDENT	4		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-LOCTRACE2026I0FDE90DA8EBE80	Arosa - Switzerland, Schweiz - Zwitserland, 6000 feet Suisse 1800m.	MODEL-E	STRUCTURED_M2_INDEPENDENT	5		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	1	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-LOCTRACE2026I370A2608853DDF	Villars - Chesières - Arveyes. Die führenden wintersportplätze der West-Schweiz	MODEL-F	STRUCTURED_M5_INDEPENDENT	1		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-LOCTRACE2026R00336	Gegen Ueberfremdung	MODEL-F	STRUCTURED_M5_INDEPENDENT	2		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-YRGAP-REGION-0083	Concours Clara Haskil	MODEL-F	STRUCTURED_M5_INDEPENDENT	3		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-YRGAP-REGION-0094	Crossroads. 'We Will Not Be Moved'	MODEL-F	STRUCTURED_M5_INDEPENDENT	4		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-LOCTRACE2026I0FDE90DA8EBE80	Arosa - Switzerland, Schweiz - Zwitserland, 6000 feet Suisse 1800m.	MODEL-F	STRUCTURED_M5_INDEPENDENT	5		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	1	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-LOCTRACE2026I370A2608853DDF	Villars - Chesières - Arveyes. Die führenden wintersportplätze der West-Schweiz	MODEL-G	STRUCTURED_M7_INDEPENDENT	1		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-LOCTRACE2026I6C655E41EDD9BD	Torturing women in prison Vote against the government.	MODEL-G	STRUCTURED_M7_INDEPENDENT	2		NLP_TITLE	BOUNDED_TOP_K	false	true	1	1	0	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-LOCTRACE2026I9A0E37CE6100E3	Justice demands the vote	MODEL-G	STRUCTURED_M7_INDEPENDENT	3		NLP_TITLE	BOUNDED_TOP_K	false	true	1	1	0	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-LOCTRACE2026IA0613572FB3082	Sterling cycles. Built like a watch	MODEL-G	STRUCTURED_M7_INDEPENDENT	4		NLP_TITLE	BOUNDED_TOP_K	false	true	1	1	0	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0030	Zermatt, Matterhorn, 4505m, Schweiz	SURF-LOCTRACE2026ICF15767015A27D	Syracuse University	MODEL-G	STRUCTURED_M7_INDEPENDENT	5		NLP_TITLE	BOUNDED_TOP_K	false	true	1	1	0	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-VAMMODERNTRACE2026R0125	Le Pas d'Acier	MODEL-A	DENSE	1		NLP_TITLE	BOUNDED_TOP_K	false	true	0.5	0	0	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-HISTORICALAICTRACE2026V1R0005	Au Pied de l'Echafaud	MODEL-A	DENSE	2		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	0	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-HISTORICALAICTRACE2026V1R0014	L'Aube	MODEL-A	DENSE	3		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	0	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-VAM20K-02034	The Ice House	MODEL-A	DENSE	4		NLP_TITLE	BOUNDED_TOP_K	false	true	0.5	0	0	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-VAM20K-02033	House on a Volcano	MODEL-A	DENSE	5		NLP_TITLE	BOUNDED_TOP_K	false	true	0.5	0	0	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-LOCTRACE2026R00377	Batir des ville humaines	MODEL-B	DENSE	1		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-LOCTRACE2026R00405	Sa vie peut être sauvée grâce à vous : donnnez du sang	MODEL-B	DENSE	2		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	1	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-LOCTRACE2026R00406	Sa vie peut être sauvée grâce à vous : donnnez du sang	MODEL-B	DENSE	3		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	1	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-YALEDESIGNTRACE2026V2R0102	Your House	MODEL-B	DENSE	4		NLP_TITLE	BOUNDED_TOP_K	false	true	0.5	0	0	0	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-MODERNAPITRACE2026R0192	Making Camp	MODEL-B	DENSE	5		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-LOCTRACE2026R00410	Femmes! votre parti est le pfu	MODEL-C	LEXICAL	1		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	1	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-LOCTRACE2026R01916	Nous sommes tous concernes, Nixon cessez vos actes criminels : independance, liberte, paix au Vietnam, agissons	MODEL-C	LEXICAL	2		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-LOCTRACE2026R01549	Pour votre avenir, pour l'avenir de la France, dialoguez avec les communistes	MODEL-C	LEXICAL	3		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-LOCTRACE2026R00065	Pour vous et votre famille : Le Parti socialiste	MODEL-C	LEXICAL	4		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-LOCTRACE2026R00787	Plus forts pour agir : Rejoignez le Parti socialiste dans votre entreprise	MODEL-C	LEXICAL	5		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-BNDCLDANIELGLEISER2026V2R0015	Baile de primavera	MODEL-D	HYBRID_DIAGNOSTIC	1		NLP_TITLE	BOUNDED_TOP_K	false	true	0.5	0	0	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-LOCTRACE2026R00410	Femmes! votre parti est le pfu	MODEL-D	HYBRID_DIAGNOSTIC	2		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	1	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-VAMMODERNTRACE2026R0125	Le Pas d'Acier	MODEL-D	HYBRID_DIAGNOSTIC	3		NLP_TITLE	BOUNDED_TOP_K	false	true	0.5	0	0	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-HISTORICALAICTRACE2026V1R0005	Au Pied de l'Echafaud	MODEL-D	HYBRID_DIAGNOSTIC	4		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	0	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-LOCTRACE2026R01916	Nous sommes tous concernes, Nixon cessez vos actes criminels : independance, liberte, paix au Vietnam, agissons	MODEL-D	HYBRID_DIAGNOSTIC	5		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-LOCTRACE2026R02001	Tout n'est que vanité...	MODEL-E	STRUCTURED_M2_INDEPENDENT	1		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-YRGAP-REGION-0046	O1161214	MODEL-E	STRUCTURED_M2_INDEPENDENT	2		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-YRGAP-REGION-0064	O1166811	MODEL-E	STRUCTURED_M2_INDEPENDENT	3		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-YRGAP-REGION-0065	O1169956	MODEL-E	STRUCTURED_M2_INDEPENDENT	4		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-YRGAP-REGION-0066	O1170457	MODEL-E	STRUCTURED_M2_INDEPENDENT	5		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-LOCTRACE2026R02001	Tout n'est que vanité...	MODEL-F	STRUCTURED_M5_INDEPENDENT	1		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-YRGAP-REGION-0046	O1161214	MODEL-F	STRUCTURED_M5_INDEPENDENT	2		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-YRGAP-REGION-0064	O1166811	MODEL-F	STRUCTURED_M5_INDEPENDENT	3		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-YRGAP-REGION-0065	O1169956	MODEL-F	STRUCTURED_M5_INDEPENDENT	4		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-YRGAP-REGION-0066	O1170457	MODEL-F	STRUCTURED_M5_INDEPENDENT	5		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-YRGAP-REGION-0046	O1161214	MODEL-G	STRUCTURED_M7_INDEPENDENT	1		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-VAM20K-03082	O1168377	MODEL-G	STRUCTURED_M7_INDEPENDENT	2		NLP_TITLE	BOUNDED_TOP_K	false	true	0.5	1	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-LOCTRACE2026I234B545F94C731	[Young people, volunteer for national service - all those between 26 and 35]	MODEL-G	STRUCTURED_M7_INDEPENDENT	3		NLP_TITLE	BOUNDED_TOP_K	false	true	1	1	0	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-LOCTRACE2026I5C9D58973A890E	Tausch Ring : Fehlt dir ein ding? Dann tausch beim Ring!	MODEL-G	STRUCTURED_M7_INDEPENDENT	4		NLP_TITLE	BOUNDED_TOP_K	false	true	1	1	0	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0031	Sauvez Vos Vies Construisez Votre Abri	SURF-LOCTRACE2026I605D9A07EB2316	Industrial arts of Korea Whasin Dept. Store, Seoul, Korea /	MODEL-G	STRUCTURED_M7_INDEPENDENT	5		NLP_TITLE	BOUNDED_TOP_K	false	true	1	1	0	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0062	The Three Lottos poster	SURF-YRGAP-REGION-0063	The Three Lottos poster	MODEL-A	DENSE	1		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0062	The Three Lottos poster	SURF-VAM20K-00535	The Toreador poster	MODEL-A	DENSE	2		NLP_TITLE	BOUNDED_TOP_K	false	true	0.5	0	0	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0062	The Three Lottos poster	SURF-VAM20K-00878	The Nine Night poster	MODEL-A	DENSE	3		NLP_TITLE	BOUNDED_TOP_K	false	true	0.5	0	0	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0062	The Three Lottos poster	SURF-VAM20K-00396	Time poster	MODEL-A	DENSE	4		NLP_TITLE	BOUNDED_TOP_K	false	true	0.5	0	0	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0062	The Three Lottos poster	SURF-NBPOSTERTRACE2026V1R0141	H7 lotteriet	MODEL-A	DENSE	5		NLP_TITLE	BOUNDED_TOP_K	false	true	1	0	0	0.5	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0062	The Three Lottos poster	SURF-YRGAP-REGION-0063	The Three Lottos poster	MODEL-B	DENSE	1		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0062	The Three Lottos poster	SURF-VAM20K-02048	The Merry Widow poster	MODEL-B	DENSE	2		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0062	The Three Lottos poster	SURF-VAM20K-01552	Two Merry Monarchs poster	MODEL-B	DENSE	3		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0062	The Three Lottos poster	SURF-VAMYEARTRACEV2R0041	Two Merry Monarchs poster	MODEL-B	DENSE	4		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0062	The Three Lottos poster	SURF-VAM20K-02127	A Pageant of the People poster	MODEL-B	DENSE	5		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0062	The Three Lottos poster	SURF-YRGAP-REGION-0063	The Three Lottos poster	MODEL-C	LEXICAL	1		NLP_TITLE	BOUNDED_TOP_K	true	true	1	0	1	1	PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0062	The Three Lottos poster	SURF-MC1930R009	Poster	MODEL-C	LEXICAL	2		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0062	The Three Lottos poster	SURF-HISTORICALAICTRACE2026V1R0168	Three Years of War	MODEL-C	LEXICAL	3		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0062	The Three Lottos poster	SURF-MC1930R088	Poster	MODEL-C	LEXICAL	4		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
NLP-REVIEW-ROUND1	SURF-YRGAP-REGION-0062	The Three Lottos poster	SURF-VAM20K-00016	Poster	MODEL-C	LEXICAL	5		NLP_TITLE	BOUNDED_TOP_K	false	true					PENDING_LATER_REVIEW	false	false	false
