case_id	phase	method	path	expected_status	actual_status	outcome	latency_ms	response_bytes	response_sha256	error
S-W05-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	11.949875	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W05-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	4.852041	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W05-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	2.449625	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W05-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	9.928125	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W05-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	11.735375	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W05-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	5.084458	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W05-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	3.263458	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W05-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	8.503375	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W05-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	4.019750	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W05-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	5.277834	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W05-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	5.402917	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W05-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	4.663084	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W05-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	3.874000	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W05-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	4.717458	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W05-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	9.256917	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W05-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	7.427750	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W05-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	3.735167	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W05-R00036	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	4.462750	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W05-R00037	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	10.491875	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W05-R00038	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	4.856417	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W05-R00039	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	5.010250	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W05-R00040	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	9.072875	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W05-R00041	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	7.207458	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W05-R00042	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	9.895042	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W05-R00043	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	7.059709	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W05-R00044	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	5.635750	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W05-R00045	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	6.113917	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W05-R00046	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	6.924167	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W05-R00047	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	6.302375	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W05-R00048	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	12.516958	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W05-R00049	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	4.114917	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W06-R00000	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	7.275709	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W06-R00001	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	4.166375	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W06-R00002	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	12.889375	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W06-R00003	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	2.373625	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W06-R00004	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	9.471083	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W06-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	6.544250	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W06-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	2.657875	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W06-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	4.920750	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W06-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	3.824208	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W06-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	7.286542	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W06-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	5.745833	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W06-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	6.324209	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W06-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	7.345708	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W06-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	6.852792	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W06-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	10.975666	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W06-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	7.155833	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W06-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	4.521958	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W06-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	10.382875	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W06-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	4.161750	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W06-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	7.749875	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W06-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	11.179167	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W06-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	3.663791	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W06-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	4.795750	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W06-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	7.355250	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W06-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	3.065000	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W06-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	5.078125	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W06-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	8.612417	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W06-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	6.367333	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W06-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	5.139667	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W06-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	4.527208	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W06-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	2.159458	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W06-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	4.819750	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W06-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	8.116416	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W06-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	7.183708	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W06-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	11.823792	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W06-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	2.214000	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W06-R00036	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	4.971084	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W06-R00037	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	7.890667	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W06-R00038	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	6.060375	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W06-R00039	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	5.482791	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W06-R00040	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	8.473333	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W06-R00041	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	12.610959	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W06-R00042	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	14.589083	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W06-R00043	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	2.691917	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W06-R00044	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	4.241500	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W06-R00045	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	10.024458	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W06-R00046	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	7.054208	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W06-R00047	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	3.868959	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W06-R00048	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	11.075916	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W06-R00049	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	2.380958	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W07-R00000	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	2.963625	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W07-R00001	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	2.185875	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W07-R00002	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	13.908833	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W07-R00003	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	2.082625	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W07-R00004	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	7.646417	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W07-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	7.707291	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W07-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	3.386000	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W07-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	3.029084	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W07-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	4.958667	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W07-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	5.788167	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W07-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	5.471334	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W07-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	5.228875	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W07-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	8.005417	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W07-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	6.792625	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W07-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	11.758500	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W07-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	4.716500	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W07-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	3.867541	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W07-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	3.251375	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W07-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	5.128958	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W07-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	15.232375	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W07-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	12.243375	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W07-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	4.197458	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W07-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	6.698959	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W07-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	9.909792	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W07-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	9.905833	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W07-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	6.675459	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W07-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	4.997583	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W07-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	5.373375	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W07-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	4.661792	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W07-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	3.984541	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W07-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	6.693709	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W07-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	1.991542	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W07-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	5.966750	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W07-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	5.323875	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W07-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	10.607250	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W07-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	3.626917	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W07-R00036	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	5.981875	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W07-R00037	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	10.383292	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W07-R00038	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	7.359833	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W07-R00039	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	6.149833	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W07-R00040	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	4.758708	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W07-R00041	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	9.020667	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W07-R00042	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	11.603958	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W07-R00043	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	4.784166	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W07-R00044	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	7.279209	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W07-R00045	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	13.585333	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W07-R00046	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	7.651500	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W07-R00047	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	4.442666	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W07-R00048	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	5.989208	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W07-R00049	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	4.251667	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W08-R00000	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	11.726000	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W08-R00001	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	4.987667	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W08-R00002	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	13.871250	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W08-R00003	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	2.815667	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W08-R00004	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	3.118000	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W08-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	8.201375	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W08-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	4.259208	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W08-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	6.853333	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W08-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	8.798791	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
