case_id	phase	method	path	expected_status	actual_status	outcome	latency_ms	response_bytes	response_sha256	error
S-W05-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	7.057208	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W05-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	7.944291	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W05-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	8.181584	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W05-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	3.809791	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W05-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	10.519333	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W05-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	5.789667	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W05-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	3.912458	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W05-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	6.168333	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W05-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	9.494583	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W05-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	3.573750	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W05-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	4.769083	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W05-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	4.995875	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W05-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	6.700250	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W05-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	4.576334	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W05-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	7.528250	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W05-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	4.888958	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W05-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	12.494125	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W05-R00036	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	4.669667	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W05-R00037	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	9.426292	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W05-R00038	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	7.920792	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W05-R00039	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	8.058417	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W05-R00040	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	9.645375	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W05-R00041	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	11.543875	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W05-R00042	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	6.008708	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W05-R00043	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	14.034667	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W05-R00044	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	5.144167	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W05-R00045	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	13.721792	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W05-R00046	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	3.413583	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W05-R00047	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	5.142000	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W05-R00048	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	5.235084	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W05-R00049	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	6.448791	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W06-R00000	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	8.767666	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W06-R00001	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	4.850000	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W06-R00002	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	5.243375	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W06-R00003	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	13.966875	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W06-R00004	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	5.339167	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W06-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	5.993083	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W06-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	5.199833	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W06-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	8.894000	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W06-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	8.568583	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W06-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	12.132791	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W06-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	5.379292	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W06-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	5.560125	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W06-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	4.194417	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W06-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	7.374916	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W06-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	14.396542	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W06-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	11.275250	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W06-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	5.552375	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W06-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	4.235625	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W06-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	6.408625	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W06-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	8.183750	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W06-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	8.137709	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W06-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	8.236917	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W06-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	6.300250	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W06-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	15.818792	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W06-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	8.101292	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W06-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	7.332708	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W06-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	2.629916	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W06-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	8.536666	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W06-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	6.154959	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W06-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	5.796458	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W06-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	8.524417	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W06-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	15.723166	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W06-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	9.043792	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W06-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	4.533458	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W06-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	7.680291	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W06-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	6.271000	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W06-R00036	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	3.427625	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W06-R00037	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	10.160375	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W06-R00038	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	8.345625	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W06-R00039	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	9.720208	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W06-R00040	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	5.217875	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W06-R00041	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	5.617333	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W06-R00042	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	2.422458	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W06-R00043	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	8.604875	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W06-R00044	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	10.532625	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W06-R00045	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	7.281583	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W06-R00046	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	8.005458	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W06-R00047	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	7.905416	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W06-R00048	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	6.290500	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W06-R00049	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	5.969625	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W07-R00000	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	11.467750	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W07-R00001	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	4.501458	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W07-R00002	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	9.201084	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W07-R00003	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	12.614958	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W07-R00004	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	8.460208	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W07-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	12.420459	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W07-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	6.239167	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W07-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	4.357167	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W07-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	8.312542	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W07-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	9.982125	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W07-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	6.036250	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W07-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	3.734666	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W07-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	7.894167	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W07-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	7.239083	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W07-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	5.545708	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W07-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	8.358167	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W07-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	9.627041	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W07-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	9.702583	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W07-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	9.330041	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W07-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	9.753500	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W07-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	7.841042	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W07-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	6.878166	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W07-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	5.879625	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W07-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	17.557625	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W07-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	3.999083	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W07-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	2.317834	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W07-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	7.494416	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W07-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	15.873000	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W07-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	6.600750	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W07-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	6.614125	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W07-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	5.981125	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W07-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	11.807583	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W07-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	5.257625	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W07-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	6.355209	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W07-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	6.028542	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W07-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	6.930916	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W07-R00036	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	4.970000	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W07-R00037	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	8.539375	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
S-W07-R00038	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	5.827333	3161	45893bee2ee38d5b79f1060c05c65fed9715a572368a3ddcf339afaf2f9cc33a	
S-W07-R00039	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	8.707834	730	8c9d2305760164516c357a83df743c9bbf90641939f104481c3a9da17377b9a7	
S-W07-R00040	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	8.829375	713	f24bf8431d2e48ebf0ea9bf33a2e75f5a59b2a37a40dc09fca99db228c4c53cd	
S-W07-R00041	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	12.749042	715	31f3e8c824758ad9bc595bf0d5b335f902933b1d04fee360bf36e3a292dd2676	
S-W07-R00042	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	2.561917	709	e868697ef6929bb232c46bc4900fea0a65999ee7b3012bc6d31c9f3b7011f002	
S-W07-R00043	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	12.355458	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W07-R00044	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	6.804500	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W07-R00045	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	7.589083	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W07-R00046	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	4.007125	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W07-R00047	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	11.890792	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W07-R00048	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	6.586208	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W07-R00049	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	7.834917	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W08-R00000	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	12.454958	708	0c76ad647e7a38cfe75d0185b0343abb847a0f5835903d30bd680c78a0d5a8e8	
S-W08-R00001	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	3.220334	711	66defbdbbce3dbe5717864f006dac588011c9ed4f3631c259468f3cdaca99325	
S-W08-R00002	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	5.793125	718	f0f645ac4f89bbf8b653d376f1e8962f8f76aa12d51a06b8cb8b45f3ab448122	
S-W08-R00003	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	10.893500	707	41e92088169e46435c20c42666bd8c6f967b2292c06887856eadbbc478d6c5ba	
S-W08-R00004	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	7.492750	712	b56a5b695427007bb25f80c4ceb9393c99d446a32a7202993082b002e2b836c1	
S-W08-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	7.171541	710	de531bba5fb596fa2cabaf6f85964fce9b235e1696e6da98ba6a287aebd129c5	
S-W08-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	4.425042	725	2055daed0bcf6b8683685111e1a08e80f77c46c3c857699a40af3bee93d456d1	
S-W08-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	6.001583	713	112656881141e3e6fe08e84889d751d97594a486f7395a82fa0259bf56e1e546	
S-W08-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	6.610250	2189	b47499950063363bb5f9ab4fc5980ba0456e03891bd08b3812dfbecadb42775b	
