authority_base_sha	source_sha	prior_object_type	prior_id	source_path	source_file_sha256	source_record_ref	source_record_sha256	participant_set_key	participant_sense_ids_json	candidate_ids_json	candidate_final_dispositions_json	upstream_object_ids_json	prior_association_ids_json	prior_status	prior_topology	reconciliation_outcome	outcome_basis	semantic_carry_forward_authorized	active_fact_created	product_eligible	pair_projection_eligible	required_next_action	record_sha256
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-BDC7AEABDED45E122ECA6A70	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-BDC7AEABDED45E122ECA6A70	f629329066063772199a4f3a860e9693d958ea3aa870b4de216f708034830452	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-34FE968144746CDA094A"",""R16A-PCOMP-765F4B82E8E0BAADAA32"",""R16A-SEED-D088A4EBAF829177BACD""]"	"[""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422""]"	REACHABLE_V2_STATE		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	e7b7e64f60bbe822a81144d99346542f8896c106e29a6c6e9bf9b4b87c1f9f2a
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-BDD6D9EC2BE4C8BCAAB158F0	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-BDD6D9EC2BE4C8BCAAB158F0	a84e10a36b10a9f060bdf143a5c11cd9b1fd10e296e4d6a8c9c1732f1de08aa6	c4afac7c6c94b2e075bfb9c17e91a565aa42b95b5fd461a769dad5a8e590b2e6	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d""]"	[]	[]	"[""R16A-ENTRY-7EDC285F24607D60BEA4"",""R16A-PCOMP-05162A57D278D493D5DF"",""R16A-SEED-F2114ADBD5D29FDEA690""]"	"[""R16A-PAIR:4cf124f8588611ba0a2f76bce26ab0b5890dcfcf71d9283888d62d58bcdb974a""]"	REACHABLE_V2_STATE		RETAINED	ROUND16A_ACTIVE_PAIR_BASELINE_NO_GROUP_CLAIM	false	false	false	false	Preserve the exact pair baseline without a manufactured group claim; regenerate any v3 product descendant before product activation.	ee3b808191f351c270656b02be71e781ddbb395950780d91502c2abab033a088
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-BDD9BC67793EF441B1681424	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-BDD9BC67793EF441B1681424	ff441e1fccd820954890d875d69123703c980c8a74d3efaf76bf27c8b21a8a9d	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-4BFE43E2A3DE9957FB93"",""R16A-PCOMP-0D9983B15D906D9075FF"",""R16A-SEED-E2CA88998569E13D72F5""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	REACHABLE_V2_STATE		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	a10d5d9eec125b0c864a7a2ea530c25da8db98d770a47ff16bf9b639c5c4e354
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-BDE94CE43E042724EDFCDD98	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-BDE94CE43E042724EDFCDD98	53686786c4eab05954d986145c9a62582084eccfa12c61161ec0d1fb34bee0b2	3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:3648ab4f374cda7a490244914de785b764e7e4f7c872f094e8a2d3f03a71a560""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-430BB9381726BC21FB29"",""R16A-PCOMP-42261D526FA6E00A82BB"",""R16A-SEED-FCB7C60141B935381454""]"	"[""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	REACHABLE_V2_STATE		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	349b4776fb38aaa464c3d6657097f16b10951d84faf14ef09bfc26db724bc536
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-BDF519F8CA5C61558E692AE8	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-BDF519F8CA5C61558E692AE8	46f49f8e601389404998607096a8737e91a7e6f25902719589194ad77c13b0c1	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-83E5BCDE4DF04E69528B"",""R16A-PCOMP-4850E3B324231E416207"",""R16A-SEED-19FB03A8043D2A93F018""]"	"[""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	REACHABLE_V2_STATE		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	348fc715c21cc2c62e91b18d22ef4e9fc9f2aa9dce9e98286497e35bc8dc94c9
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-BDFCAE0796208DEE476A41D2	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-BDFCAE0796208DEE476A41D2	94137c5069f35f4d21bea6d11483fbcaf94af4803736515ba31bc190a4f1ee51	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-1DE2FF3D67B53BD7BBE5"",""R16A-PCOMP-1C62D22FA8AA031AC810"",""R16A-SEED-09930AFCAF2A0AA1FD88""]"	"[""R16A-PAIR:43fa33f1a987090224619eb68e83d246be7705f94d1b2e364bdfb2b73fc1a94f"",""R16A-PAIR:891e0c3d300d8c4af59fbef2f00d164ee9c22df4148122c54ed84daee1dcb37e""]"	REACHABLE_V2_STATE		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	680ee4391a77f5881b2cf281438675889ae9874114fee88b7dfabe700d0490f4
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-BE076CAAA54C4AADEC66EB03	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-BE076CAAA54C4AADEC66EB03	29db21d369d205ed79054ac42e209d48af09c2ba39b240e514faedbf08f953a9	8208a2a8ad443f71238a7277ffa101d0fa1594c9e54aee950ec46d7c9a964922	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	[]	[]	"[""R16A-ENTRY-AF6985C27CFF43F60656"",""R16A-PCOMP-692610485B833285A57D"",""R16A-SEED-8E92E6E85800E65EBA42""]"	"[""R16A-PAIR:c58fe913fc06f2896c1022f7ccc0e9de1b0f7f1121f09c7d18162d40fe764cf9""]"	REACHABLE_V2_STATE		RETAINED	ROUND16A_ACTIVE_PAIR_BASELINE_NO_GROUP_CLAIM	false	false	false	false	Preserve the exact pair baseline without a manufactured group claim; regenerate any v3 product descendant before product activation.	0e8d22ebcd91fb68f685b6d7c0c1e97c0dc8d68457b6c6bd7887c1491dfb1120
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-BE0C3952E6405FC08A63C15E	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-BE0C3952E6405FC08A63C15E	9d9afb7a04e92e4781c5ff7645474c6b0b502cc789e54c30dbd2f328a09f0a27	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-34FE968144746CDA094A"",""R16A-PCOMP-765F4B82E8E0BAADAA32"",""R16A-SEED-D088A4EBAF829177BACD""]"	"[""R16A-PAIR:db9e8b1d1d7e17983872e3600cd1a3ce5ae7f3c907ae70bdeafcbd0b2c6a0460"",""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	REACHABLE_V2_STATE		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	fe99351ba430a178a9f49768261a3f2a941054359268026ecf25fb9e137ec680
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-BE1CC332FAE95A6563E487C3	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-BE1CC332FAE95A6563E487C3	23a59703f2a9b76e1e9172ae7bd679926e8d5a9606922ae6e6859e8539438b9f	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-EF8BD27CDE521536B350"",""R16A-PCOMP-1366961561B761A0F2C4"",""R16A-SEED-89154B18ECC367A1D3C5""]"	"[""R16A-PAIR:43fa33f1a987090224619eb68e83d246be7705f94d1b2e364bdfb2b73fc1a94f"",""R16A-PAIR:c36555188472ea5287ed70295a1b85e92e2ba9468fc703d2fe8893de3fc55a1f""]"	REACHABLE_V2_STATE		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	65a9a004ffce01b91168899259531caf36663a2729b57a6941a08c904e6a2b47
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-BE2C2EC7B435C78F0643974D	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-BE2C2EC7B435C78F0643974D	fcd3f8deb5c2ac3dd12e32be351733363ac7782addcc2726a83ee934d227a02a	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-83E5BCDE4DF04E69528B"",""R16A-PCOMP-771B5DC30E644811BA72"",""R16A-SEED-22C9600E2825D219E5D5""]"	"[""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	REACHABLE_V2_STATE		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	9aa93773118f45fd045732779f28fbc1da2b32eed45603b7349bb35b8d9587b1
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-BE341B746DDBECF4D82FBA2E	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-BE341B746DDBECF4D82FBA2E	efbf161063f8c620d96139d759014a721c60f7f2fe6c8a8ebbd9d45f4012118b	7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16B-LOCAL-FAMILY:7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64""]"	"[""BOUNDED_SENSE_OR_SCOPE_CONFLICT""]"	"[""R16A-ENTRY-581AD023EC2EBAE131E5"",""R16A-PCOMP-2282E2371F888C2ADA4D"",""R16A-SEED-EA3002CFA598B36A193B""]"	"[""R16A-PAIR:27598c04934f3d33ad80dfb1aecc18d272cf86ee7fe3a726a95aae81144dfb06"",""R16A-PAIR:818cc370417319af9a65fec5211969862df5c48a821265533ba289932e57b18c""]"	REACHABLE_V2_STATE		REJECTED	FAMILY_FINAL_DISPOSITION:BOUNDED_SENSE_OR_SCOPE_CONFLICT	false	false	false	false	Preserve the audit receipt, retire the prior object from active product eligibility, and do not project or synthesize a replacement association.	c0b43aded040d87f22c29733caae55eebcdea22fe285ba5fedf69b11cbad5d77
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-BE35D17E059C68671E92925F	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-BE35D17E059C68671E92925F	99ac7ec25150c74326679e0d46044a45538a5bee377039eef22550d9c133fc0f	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	"[""INQUIRY_ONLY_OR_UNRESOLVED""]"	"[""R16A-ENTRY-AEDF413DE2F27AA8FE03"",""R16A-PCOMP-8B6EC57A586CA2DC2933"",""R16A-SEED-531D31063553108CCFDC""]"	"[""R16A-PAIR:c36555188472ea5287ed70295a1b85e92e2ba9468fc703d2fe8893de3fc55a1f""]"	REACHABLE_V2_STATE		INQUIRY	FAMILY_FINAL_DISPOSITION:INQUIRY_ONLY_OR_UNRESOLVED	false	false	false	false	Preserve as an explicitly inquiry-only baseline artifact; do not activate a product path while evidence or authority remains unresolved.	28257a7cf667260395dde732a4c53bdbbbf400b5e3a88ed73ae6048b536533cc
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-BE37F57FB358A92981835D26	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-BE37F57FB358A92981835D26	24c9d38aa0bad7f27dabe50c76166c41694f1bff1df90d025c4eaad15fca8d75	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-A2AA1DE24896163DF617"",""R16A-PCOMP-E49E5AC8851B779D93F2"",""R16A-SEED-0A45E567613D85FCDFF6""]"	"[""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	REACHABLE_V2_STATE		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	9e68504da97bd4556be1de9fac9097ae4f48e6887577bb0b76cf6ff5de955e88
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-BE460DA3AE7485B0B4B427B3	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-BE460DA3AE7485B0B4B427B3	16c27ad57114bf6e4c2e2769de000ccc7adb9f8f20ab026b3fde787df42e71b8	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	"[""PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE""]"	"[""R16A-ENTRY-0CD1B6E361265F2ECC6E"",""R16A-PCOMP-2AC95E75B61D1C083CC6"",""R16A-SEED-419101EADACDFD90499A""]"	"[""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422"",""R16A-PAIR:f82795fcaba53ac0c255461d014e82b9e563362b645b4c65a58e27644e22c54c""]"	REACHABLE_V2_STATE		CORRECTED	FAMILY_FINAL_DISPOSITION:PAIRWISE_SUPPORT_WITHOUT_GROUP_COHERENCE	false	false	false	false	Preserve separately governed pair records, remove the unsupported group-coherence implication, and regenerate with corrected association provenance.	c5cc55b408afe4c24743bf3dd1c790b3b778920c7a4df732a9c876a3a5e693ce
468105499c7be102deec7d6555aced688dea9901	5419770959bdb8998b693fb2275b47e29b92367c	ROUND16A_STATE	R16A-STATE-BE4CD71A5336450D348D952A	docs/audits/v49-exploration-full-space-closure-round1/raw/state-census-v2.tsv	35bf2057b0e24bdd951988361eea152c173ba0b69fefc10c656b402f4ee630a5	R16A-STATE-BE4CD71A5336450D348D952A	a1bac31484699675895f3af54a8b65c2a82f7f8ec9d9a12a539440d7c958deb7	7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16B-LOCAL-FAMILY:7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64""]"	"[""BOUNDED_SENSE_OR_SCOPE_CONFLICT""]"	"[""R16A-ENTRY-F0BB0E5BBF0EFD8FA646"",""R16A-PCOMP-F1485C5856D6E5C28D80"",""R16A-SEED-189DC775530F02713640""]"	"[""R16A-PAIR:27598c04934f3d33ad80dfb1aecc18d272cf86ee7fe3a726a95aae81144dfb06"",""R16A-PAIR:a364e4ea20e2f9e24e1fc980dc1ab703ae69a0fc86aa626a14e45cca0ea3bbb2""]"	REACHABLE_V2_STATE		REJECTED	FAMILY_FINAL_DISPOSITION:BOUNDED_SENSE_OR_SCOPE_CONFLICT	false	false	false	false	Preserve the audit receipt, retire the prior object from active product eligibility, and do not project or synthesize a replacement association.	2f867d08e4dcba00fec1152990b0a193b5bde75239b5702d554f6e0e87829dff
