prior_object_type	prior_id	source_path	source_record_ref	participant_set_key	participant_sense_ids_json	prior_parent_ids_json	prior_association_ids_json	prior_topology	prior_status	round16b_candidate_ids_json	reconciliation_status	required_next_action	coverage_mode	record_sha256
ROUND16A_EXPORT	TEV2-b6cfcb709fb6f44e0ff6662f	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-b6cfcb709fb6f44e0ff6662f	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-83E5BCDE4DF04E69528B"",""R16A-PCOMP-771B5DC30E644811BA72"",""R16A-SEED-22C9600E2825D219E5D5"",""R16A-STATE-DE7CBC6901A474FF461C9A3C""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	a08d6ffe4343a777f253259423c169e178f93b186217b136f7f4800f9774f0af
ROUND16A_EXPORT	TEV2-b6d6aa0dbc5116dfe8e81356	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-b6d6aa0dbc5116dfe8e81356	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-DCBCD4680AD1D43F8C27"",""R16A-PCOMP-5B443AFB6E10B39DE7DC"",""R16A-SEED-DE3357F548702BD1D6B6"",""R16A-STATE-A4795294EAF27731B03C65B1""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	b5e0dfd3a2e48b45244f2caec68d0fc1529242a17be8a8929fbe445b1662c8bd
ROUND16A_EXPORT	TEV2-b6d6bd0dc11350c1ca1b2639	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-b6d6bd0dc11350c1ca1b2639	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-4BFE43E2A3DE9957FB93"",""R16A-PCOMP-6636BEE07EECFB298AEF"",""R16A-SEED-B34D714EA4C7F4CD833D"",""R16A-STATE-5132E87A1FE808399EDA1419""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	26ef5f8d3fbe29d41239ffd6853a644656b43848428246a3d62f90a4dbf254c9
ROUND16A_EXPORT	TEV2-b6d6f55e540011eddb2e0b0d	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-b6d6f55e540011eddb2e0b0d	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-34FE968144746CDA094A"",""R16A-PCOMP-DEFDAE82AF82AD5D0B49"",""R16A-SEED-80BD6FA3957FB56BA56D"",""R16A-STATE-E8115264D8A0430FCE8E0376""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	31e63f45fd19efe7753a998e4b75e09fc393420f3fa92d7b5a644ad485bc7748
ROUND16A_EXPORT	TEV2-b6dee7665a07f578f239fb67	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-b6dee7665a07f578f239fb67	7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16A-ENTRY-581AD023EC2EBAE131E5"",""R16A-PCOMP-B89CF80F1962096CE97B"",""R16A-SEED-5D5B9B0E54ECDCBB7F0E"",""R16A-STATE-86012D71299A9E007F4D4D51""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:7e0a0ee4f78d2f565c4f7771653ecc5a27828dd9fb704139d1e068f2a5fdce64""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	6f5c7be32c0fca726b5d489072802122174d5b4a124426e1d7f627cf6c40aeaa
ROUND16A_EXPORT	TEV2-b6e51899e6df8e9cbb35935f	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-b6e51899e6df8e9cbb35935f	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-006D9BE268748B32931E"",""R16A-PCOMP-11B4CB49ECB912252D11"",""R16A-SEED-F3975222A1B6634AB4B5"",""R16A-STATE-E63533995B7DE4DAAAC81C7F""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	21b15820de91f241122441df3e7858f6aa5a9a51cb6a44f19aabb87f6a61fff2
ROUND16A_EXPORT	TEV2-b6ee3f9e54ce487c955dbc85	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-b6ee3f9e54ce487c955dbc85	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-4A1926332CA14C8BF6B4"",""R16A-PCOMP-0032182383B75CA3BAD2"",""R16A-SEED-04A366CB9FB7073DCA5A"",""R16A-STATE-CF461E302A9C54CAA37EB34A""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	3859dea7c0b9ffd4fac82cf7424108827f4ec123554150c5ab172c962e9cb442
ROUND16A_EXPORT	TEV2-b6f059835f7662c24741fc7e	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-b6f059835f7662c24741fc7e	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-602E47DAF2475D706A2B"",""R16A-PCOMP-8380935AB49D32903CC1"",""R16A-SEED-C2EEBAD93D1415782EA0"",""R16A-STATE-F58997D87DF8A8CF96E607F7""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	408f5ec0473d53d35253a14d42b03b6e98c2ec8710462348eda70f051d4adf45
ROUND16A_EXPORT	TEV2-b70af139b3fa293c070002fb	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-b70af139b3fa293c070002fb	15f5757830dfe043fb27e73c28ff3bfd902aaa9c938ab254fda8682d359a7249	"[""R16B-SENSE:6672e4d46dd04d497061cde0fb1319f2795e43fafb72f047ac8a663d5c0dabfb"",""R16B-SENSE:9f5a38a6fb1ca9212921419af18b59d535ee2f944c89ce002dfa6db54090b9c8"",""R16B-SENSE:aaba242b61f07fc7756aa5d54b3d132896c230e138451ec96ac3b40b8c2c3ec3""]"	"[""R16A-ENTRY-C2891B6E634A555E9ACD"",""R16A-PCOMP-2C2394E537E6B7E30E53"",""R16A-SEED-FDFDF94B05BE359B04AD"",""R16A-STATE-7F163C8F6A4DE9EB5014EBAF""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:15f5757830dfe043fb27e73c28ff3bfd902aaa9c938ab254fda8682d359a7249""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	0d5206760ca9124c5775268b9d7ea462e7600c619e33972999fa927c706e1daf
ROUND16A_EXPORT	TEV2-b7153495edc5f72ccd6be063	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-b7153495edc5f72ccd6be063	23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-CF22E24752529D5C7894"",""R16A-PCOMP-35CD33B53B7B3BE7680C"",""R16A-SEED-9AD9379C6F259A04E03D"",""R16A-STATE-3E48AF6C8E0627B6250273CC""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:23b72032e8165ac9f164a43ac0e1932f2fe4354f1b89f62d67ebe7d497de7af1""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	575a5da23e427ca8a122e457174dd474e826fbdb9eb52d0454066ed12e689d10
ROUND16A_EXPORT	TEV2-b716645d55dd4c9878735917	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-b716645d55dd4c9878735917	83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R16A-ENTRY-49EFB16A742B1F13E7CC"",""R16A-PCOMP-EC8BF4D73663AFD0BE83"",""R16A-SEED-BE313A9E04E1D8E0341D"",""R16A-STATE-3CAAB1005378A7FC114D82F7""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	c52e45be602f01c90c188a05e6d1665daa4a055b7faf8f009540fc5cd0da9ea1
ROUND16A_EXPORT	TEV2-b717798d3380c58d36ffd0ab	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-b717798d3380c58d36ffd0ab	e33bd6538eb80f04087e13b1896ff995a5523453a10e8f4aec460ef9fdd87376	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d""]"	"[""R16A-ENTRY-838873C85DA1094B688B"",""R16A-PCOMP-207796BB1106A9B1944D"",""R16A-SEED-90C09BACCECA40360BF8"",""R16A-STATE-7C7289271F03A232BD6A1C3F""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:e33bd6538eb80f04087e13b1896ff995a5523453a10e8f4aec460ef9fdd87376""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	f346c367efe4b5c5dddcf011ca4936ac444a9ee8e367c2bc0ec75809c6488ab3
ROUND16A_EXPORT	TEV2-b722d911e50d2b5f40d4880c	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-b722d911e50d2b5f40d4880c	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-4BFE43E2A3DE9957FB93"",""R16A-PCOMP-3208DA8095A09ACED7B8"",""R16A-SEED-43232EB89BDF38C32988"",""R16A-STATE-E7E2EE32CCA53004ECAC7904""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	1a1f1f29654f0afc99737f6e6fdb66382e60a327d0d3e756d801af8dc9414d01
ROUND16A_EXPORT	TEV2-b7248831455933b76563902c	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-b7248831455933b76563902c	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-89D363CFA845AC8DCB9B"",""R16A-PCOMP-3C4600EED84F5C7DBF22"",""R16A-SEED-49BBF9C685C8448B0FD1"",""R16A-STATE-FF4B72A28FBE81FCBF19FF96""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	8f2ebc2775e342bf29f4d15c49646d79492bcdb29fbd07ba559cf18e9ead4221
ROUND16A_EXPORT	TEV2-b724b41ca835d321655d99ed	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-b724b41ca835d321655d99ed	83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R16A-ENTRY-1D7017FE8F52F80A5CB0"",""R16A-PCOMP-5A55C3636BF464793711"",""R16A-SEED-5FA23BDA68282517FC59"",""R16A-STATE-060DFC583F52FA34F88ED699""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	7c14339f9be0019a3d14bc6103be7e4058e709c2e39405d1be99f6caa1e6126b
ROUND16A_EXPORT	TEV2-b724b5ac1562c579631e4322	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-b724b5ac1562c579631e4322	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16A-ENTRY-5210759542ADC353072B"",""R16A-PCOMP-CF0BA4B60EDFEC80FB72"",""R16A-SEED-DC6EEA4DE0DE2F42DAE4"",""R16A-STATE-62FF6C40F5EB4EDDBF4FDE5A""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	17a010ed11fc2a887d50eb1657c1a1d80a05a4e7dd932083dfc6740b7c1f11c5
ROUND16A_EXPORT	TEV2-b72a02c622443b18375f1592	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-b72a02c622443b18375f1592	83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R16A-ENTRY-9931A04C86743C7CD592"",""R16A-PCOMP-95215E543ACB5E8F5D4C"",""R16A-SEED-2D4C54976D641315F303"",""R16A-STATE-9A4387247BB68592274FE52A""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	127709894f1f1ca12d951c4bfe27ca60937680b55149d2b3c06befe9962a081c
ROUND16A_EXPORT	TEV2-b73927f980fd6f0e7e7f59d9	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-b73927f980fd6f0e7e7f59d9	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16A-ENTRY-5C66E3328B55C92AB100"",""R16A-PCOMP-0704554ABCC57AB565EF"",""R16A-SEED-001B5DA27C169711E492"",""R16A-STATE-7BA3E53C23431A169014EE98""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	8d301b8167fadd2170af89bc3f707302751a9026726965539d973504b931552e
ROUND16A_EXPORT	TEV2-b7414cf730e6caa9da0f0a0a	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-b7414cf730e6caa9da0f0a0a	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-DCBCD4680AD1D43F8C27"",""R16A-PCOMP-F6BDDD3A9B6ED8BB8BE2"",""R16A-SEED-5E8E33A085FE926F73E6"",""R16A-STATE-2501A281E95DABA40E224B41""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	0bfcb439248cb6b65db7f4771b8ff58e79d3f3150fbf91b830843118e7c12331
ROUND16A_EXPORT	TEV2-b748a5a2404387b3e1fee279	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-b748a5a2404387b3e1fee279	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-DE8240444578E75B9464"",""R16A-PCOMP-E702F8142D006CA9FAFD"",""R16A-SEED-D888E80D6A5C612F985D"",""R16A-STATE-FCA42AF7F574E7AEABCCDD15""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	fb7917dd8f3afc62bf64a6c487fde6868c9c42d4ff082eedf3d5eaba994217c4
ROUND16A_EXPORT	TEV2-b748f6b64d5bf5f8eb07587d	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-b748f6b64d5bf5f8eb07587d	af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a	"[""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-ENTRY-DE8240444578E75B9464"",""R16A-PCOMP-E5CFA3F74D766C919186"",""R16A-SEED-7A71A77FF669C633B9D7"",""R16A-STATE-A0C2F7A70A72E3DD2A57A958""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:af25d1d4c93f79886769d53d071805bd5b6726130b153e4484121321d1122e3a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	8908369ffd40e58d2d8c0a75de558728e05b0314e850439ae1e3427d3a90b2f6
ROUND16A_EXPORT	TEV2-b74ca4f5522766dedd650648	docs/audits/v49-exploration-full-space-closure-round1/raw/export-census-v2.tsv	TEV2-b74ca4f5522766dedd650648	83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d"",""R16B-SENSE:9c499c8b62d5222b0be4049597c613d82925ede87bf34656671a6b1e4e491bc3""]"	"[""R16A-ENTRY-1E4A3BE36F4CFF335A70"",""R16A-PCOMP-9727C78F3674778FFC42"",""R16A-SEED-86110B2DDFD2D34B634F"",""R16A-STATE-27EA598FE8B5FA58E5A4A0A2""]"	[]		V2_EXPORT:portrait_card	"[""R16B-LOCAL-FAMILY:83009b1d124d4635a57866eeffba5e1a1a33e499bd60b30c6346b94ff1a04f8e""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	ad9ae6b4537dd23439b5085b9860b8f69a9a8f984ab25b2cda3176bb5f659f0b
