prior_object_type	prior_id	source_path	source_record_ref	participant_set_key	participant_sense_ids_json	prior_parent_ids_json	prior_association_ids_json	prior_topology	prior_status	round16b_candidate_ids_json	reconciliation_status	required_next_action	coverage_mode	record_sha256
ROUND16A_TOPOLOGY_ENUMERATION_RESULT	R16A-SUBGRAPH-5AD0FF2B8DFB96439315|BINARY_FORK	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-enumeration-v2.tsv	134	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-SUBGRAPH-5AD0FF2B8DFB96439315""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422""]"	BINARY_FORK	INVALID	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	c7bfdb9198bcdaed892ad610a7e2d7502ba236c9c9fec864e8ff9ae4351236b5
ROUND16A_TOPOLOGY_ENUMERATION_RESULT	R16A-SUBGRAPH-5AD0FF2B8DFB96439315|EVIDENCE_GAP_TREE	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-enumeration-v2.tsv	138	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-SUBGRAPH-5AD0FF2B8DFB96439315""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422""]"	EVIDENCE_GAP_TREE	INVALID	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	86c35606a81d253ac489d58f4104b38d4d3fcef1abca8c40cb3053b2eb8ce041
ROUND16A_TOPOLOGY_ENUMERATION_RESULT	R16A-SUBGRAPH-5AD0FF2B8DFB96439315|LINEAR_PATH	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-enumeration-v2.tsv	133	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-SUBGRAPH-5AD0FF2B8DFB96439315""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422""]"	LINEAR_PATH	INVALID	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	555a3623f78a1bfb645a7ca585035ccf28ef48f525a8338a1abde48f1a74c4e8
ROUND16A_TOPOLOGY_ENUMERATION_RESULT	R16A-SUBGRAPH-5AD0FF2B8DFB96439315|QUALIFIED_PATH	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-enumeration-v2.tsv	136	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-SUBGRAPH-5AD0FF2B8DFB96439315""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422""]"	QUALIFIED_PATH	INVALID	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	c602daa66fcc3aa9f09e719ba7030e35c9ea522a19fdf45a28f697de664fe86b
ROUND16A_TOPOLOGY_ENUMERATION_RESULT	R16A-SUBGRAPH-5AD0FF2B8DFB96439315|REFLEXIVE_RETURN	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-enumeration-v2.tsv	137	89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a	"[""R16B-SENSE:4e14e64610176c44c8a9775fba3a7d484b4eee0fb06ee9553c17675cb7f0b634"",""R16B-SENSE:f0e28e13851d04c13b701f53d9b3911cb50fc572cc6203c64527804f0b37e909"",""R16B-SENSE:f26224717160ca63c45ca85fe7c23e1469baa3e10672a68beafb13d195d0915d"",""R16B-SENSE:fa3369a6eb4bebe96ee289987f963e539b8da9c27ea0f454e8a24b6bddf9306f""]"	"[""R16A-SUBGRAPH-5AD0FF2B8DFB96439315""]"	"[""R16A-PAIR:2ea00c84f44e9da21aae78f742f5cf6cba09fee7e94d77ff3420dc07dd64cbb5"",""R16A-PAIR:5841a12151ac0ce714f0b8e279e939bed009b3f2be71086cde6033cbbd11b4ea"",""R16A-PAIR:e153332b67669fdaa24f256bfcf61135e56eb2894e48481afc71ae4327c81422""]"	REFLEXIVE_RETURN	INVALID	"[""R16B-LOCAL-FAMILY:89817e7a449f1cc7b574fb1b89c9541f765e52825c5cb62bf0a2bb833e8f970a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	ba7e198e5788682269518c5a211adc01b1c8d451f6f77e6b5e22c4c8a2910143
ROUND16A_TOPOLOGY_ENUMERATION_RESULT	R16A-SUBGRAPH-5EA8EA6ADCB918F85D76|BINARY_CONVERGENCE	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-enumeration-v2.tsv	141	f1788f06aeec1e88f42153accd9dfa68f910a9d46e1e99fa107fd54f0a7e6828	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16A-SUBGRAPH-5EA8EA6ADCB918F85D76""]"	"[""R16A-PAIR:a364e4ea20e2f9e24e1fc980dc1ab703ae69a0fc86aa626a14e45cca0ea3bbb2""]"	BINARY_CONVERGENCE	INVALID	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	3a505fa81c502d75bb4f7623597c0b0ffaa1d617263f84eb91c95a9503331d3c
ROUND16A_TOPOLOGY_ENUMERATION_RESULT	R16A-SUBGRAPH-5EA8EA6ADCB918F85D76|BINARY_FORK	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-enumeration-v2.tsv	140	f1788f06aeec1e88f42153accd9dfa68f910a9d46e1e99fa107fd54f0a7e6828	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16A-SUBGRAPH-5EA8EA6ADCB918F85D76""]"	"[""R16A-PAIR:a364e4ea20e2f9e24e1fc980dc1ab703ae69a0fc86aa626a14e45cca0ea3bbb2""]"	BINARY_FORK	INVALID	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	d737a8545aa1f433b2ca611fb629637888cbd14c2c7263deb0450b603882e171
ROUND16A_TOPOLOGY_ENUMERATION_RESULT	R16A-SUBGRAPH-5EA8EA6ADCB918F85D76|EVIDENCE_GAP_TREE	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-enumeration-v2.tsv	144	f1788f06aeec1e88f42153accd9dfa68f910a9d46e1e99fa107fd54f0a7e6828	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16A-SUBGRAPH-5EA8EA6ADCB918F85D76""]"	"[""R16A-PAIR:a364e4ea20e2f9e24e1fc980dc1ab703ae69a0fc86aa626a14e45cca0ea3bbb2""]"	EVIDENCE_GAP_TREE	INVALID	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	817d0eeb2577688b4d7426f17fe9e0bec33019015ff5ad0bc0aa28f11c37098f
ROUND16A_TOPOLOGY_ENUMERATION_RESULT	R16A-SUBGRAPH-5EA8EA6ADCB918F85D76|LINEAR_PATH	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-enumeration-v2.tsv	139	f1788f06aeec1e88f42153accd9dfa68f910a9d46e1e99fa107fd54f0a7e6828	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16A-SUBGRAPH-5EA8EA6ADCB918F85D76""]"	"[""R16A-PAIR:a364e4ea20e2f9e24e1fc980dc1ab703ae69a0fc86aa626a14e45cca0ea3bbb2""]"	LINEAR_PATH	VALID	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	29e05ec031a1068cb9bdbcf4d3190ed6087f90e905624ab66be50fbebf892a9a
ROUND16A_TOPOLOGY_ENUMERATION_RESULT	R16A-SUBGRAPH-5EA8EA6ADCB918F85D76|QUALIFIED_PATH	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-enumeration-v2.tsv	142	f1788f06aeec1e88f42153accd9dfa68f910a9d46e1e99fa107fd54f0a7e6828	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16A-SUBGRAPH-5EA8EA6ADCB918F85D76""]"	"[""R16A-PAIR:a364e4ea20e2f9e24e1fc980dc1ab703ae69a0fc86aa626a14e45cca0ea3bbb2""]"	QUALIFIED_PATH	INVALID	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	7954a12a833c00cc853f6026080c639f34e47ea2105578f36280e7a3d8e1de64
ROUND16A_TOPOLOGY_ENUMERATION_RESULT	R16A-SUBGRAPH-5EA8EA6ADCB918F85D76|REFLEXIVE_RETURN	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-enumeration-v2.tsv	143	f1788f06aeec1e88f42153accd9dfa68f910a9d46e1e99fa107fd54f0a7e6828	"[""R16B-SENSE:06c230c771547ee49390903e0bad7aaf44063613309c93bcbd72e808116af4c6"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16A-SUBGRAPH-5EA8EA6ADCB918F85D76""]"	"[""R16A-PAIR:a364e4ea20e2f9e24e1fc980dc1ab703ae69a0fc86aa626a14e45cca0ea3bbb2""]"	REFLEXIVE_RETURN	INVALID	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	7b1eb8d66a96953714e1a8ccba67af972848274791ddc262f2de4091251cc3f8
ROUND16A_TOPOLOGY_ENUMERATION_RESULT	R16A-SUBGRAPH-62E86E6F8D9B949D1C82|BINARY_CONVERGENCE	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-enumeration-v2.tsv	147	c4afac7c6c94b2e075bfb9c17e91a565aa42b95b5fd461a769dad5a8e590b2e6	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d""]"	"[""R16A-SUBGRAPH-62E86E6F8D9B949D1C82""]"	"[""R16A-PAIR:4cf124f8588611ba0a2f76bce26ab0b5890dcfcf71d9283888d62d58bcdb974a""]"	BINARY_CONVERGENCE	INVALID	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	08cb28c160bd390496833c4a12be70b7395a99d96fa7e6682ee799ce6d7dc5ad
ROUND16A_TOPOLOGY_ENUMERATION_RESULT	R16A-SUBGRAPH-62E86E6F8D9B949D1C82|BINARY_FORK	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-enumeration-v2.tsv	146	c4afac7c6c94b2e075bfb9c17e91a565aa42b95b5fd461a769dad5a8e590b2e6	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d""]"	"[""R16A-SUBGRAPH-62E86E6F8D9B949D1C82""]"	"[""R16A-PAIR:4cf124f8588611ba0a2f76bce26ab0b5890dcfcf71d9283888d62d58bcdb974a""]"	BINARY_FORK	INVALID	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	0154ef87e56eea25d916bdb31610c213a72bc6458ca622b5c2fab74609e9ca8c
ROUND16A_TOPOLOGY_ENUMERATION_RESULT	R16A-SUBGRAPH-62E86E6F8D9B949D1C82|EVIDENCE_GAP_TREE	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-enumeration-v2.tsv	150	c4afac7c6c94b2e075bfb9c17e91a565aa42b95b5fd461a769dad5a8e590b2e6	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d""]"	"[""R16A-SUBGRAPH-62E86E6F8D9B949D1C82""]"	"[""R16A-PAIR:4cf124f8588611ba0a2f76bce26ab0b5890dcfcf71d9283888d62d58bcdb974a""]"	EVIDENCE_GAP_TREE	INVALID	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	92859f85f4d27f6582a9a665bd0b05c9c38fa3a1654f1d794e837c04e48ab1fd
ROUND16A_TOPOLOGY_ENUMERATION_RESULT	R16A-SUBGRAPH-62E86E6F8D9B949D1C82|LINEAR_PATH	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-enumeration-v2.tsv	145	c4afac7c6c94b2e075bfb9c17e91a565aa42b95b5fd461a769dad5a8e590b2e6	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d""]"	"[""R16A-SUBGRAPH-62E86E6F8D9B949D1C82""]"	"[""R16A-PAIR:4cf124f8588611ba0a2f76bce26ab0b5890dcfcf71d9283888d62d58bcdb974a""]"	LINEAR_PATH	VALID	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	6bd467767468414c1a57437b45d88260f2288606e852db7d189045674ad151ae
ROUND16A_TOPOLOGY_ENUMERATION_RESULT	R16A-SUBGRAPH-62E86E6F8D9B949D1C82|QUALIFIED_PATH	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-enumeration-v2.tsv	148	c4afac7c6c94b2e075bfb9c17e91a565aa42b95b5fd461a769dad5a8e590b2e6	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d""]"	"[""R16A-SUBGRAPH-62E86E6F8D9B949D1C82""]"	"[""R16A-PAIR:4cf124f8588611ba0a2f76bce26ab0b5890dcfcf71d9283888d62d58bcdb974a""]"	QUALIFIED_PATH	INVALID	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	45880428f4157327ad756d31ec657fb29360eb694e2b6f8f439feb015691a250
ROUND16A_TOPOLOGY_ENUMERATION_RESULT	R16A-SUBGRAPH-62E86E6F8D9B949D1C82|REFLEXIVE_RETURN	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-enumeration-v2.tsv	149	c4afac7c6c94b2e075bfb9c17e91a565aa42b95b5fd461a769dad5a8e590b2e6	"[""R16B-SENSE:698710ef66f0d551cde028b8e54bdbf6051b96902a736be6b9ab45d1ad91f848"",""R16B-SENSE:9415fd18554090ac9dd2dfc28a1ec541d67a94b8421b1cefafa578a03302257d""]"	"[""R16A-SUBGRAPH-62E86E6F8D9B949D1C82""]"	"[""R16A-PAIR:4cf124f8588611ba0a2f76bce26ab0b5890dcfcf71d9283888d62d58bcdb974a""]"	REFLEXIVE_RETURN	INVALID	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	ba5c9295d0b73b16d7d1841ac85f0edb9a67560732e1ba4c41d028e95cf75d14
ROUND16A_TOPOLOGY_ENUMERATION_RESULT	R16A-SUBGRAPH-66C26404F497FDDBC992|BINARY_CONVERGENCE	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-enumeration-v2.tsv	153	28fa28aa1374006a914e4a6bc841082cc76b108b46a2955e13d8896cdf1cb3fd	"[""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16A-SUBGRAPH-66C26404F497FDDBC992""]"	"[""R16A-PAIR:27598c04934f3d33ad80dfb1aecc18d272cf86ee7fe3a726a95aae81144dfb06""]"	BINARY_CONVERGENCE	INVALID	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	f342c5dcb46ff334b9dcdd56134cd7d88ce3e2b586c60ab6bb255e024ee34bbb
ROUND16A_TOPOLOGY_ENUMERATION_RESULT	R16A-SUBGRAPH-66C26404F497FDDBC992|BINARY_FORK	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-enumeration-v2.tsv	152	28fa28aa1374006a914e4a6bc841082cc76b108b46a2955e13d8896cdf1cb3fd	"[""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16A-SUBGRAPH-66C26404F497FDDBC992""]"	"[""R16A-PAIR:27598c04934f3d33ad80dfb1aecc18d272cf86ee7fe3a726a95aae81144dfb06""]"	BINARY_FORK	INVALID	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	d906fce291a778c78ac60bf382b4b2f87fb04f7c602cff2bbdaf43469229761d
ROUND16A_TOPOLOGY_ENUMERATION_RESULT	R16A-SUBGRAPH-66C26404F497FDDBC992|EVIDENCE_GAP_TREE	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-enumeration-v2.tsv	156	28fa28aa1374006a914e4a6bc841082cc76b108b46a2955e13d8896cdf1cb3fd	"[""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16A-SUBGRAPH-66C26404F497FDDBC992""]"	"[""R16A-PAIR:27598c04934f3d33ad80dfb1aecc18d272cf86ee7fe3a726a95aae81144dfb06""]"	EVIDENCE_GAP_TREE	INVALID	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	9e2d33ef9548543fceaf87527bdb6eefc6d286a26a9a2cb7a8d5252de5b5cf0e
ROUND16A_TOPOLOGY_ENUMERATION_RESULT	R16A-SUBGRAPH-66C26404F497FDDBC992|LINEAR_PATH	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-enumeration-v2.tsv	151	28fa28aa1374006a914e4a6bc841082cc76b108b46a2955e13d8896cdf1cb3fd	"[""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16A-SUBGRAPH-66C26404F497FDDBC992""]"	"[""R16A-PAIR:27598c04934f3d33ad80dfb1aecc18d272cf86ee7fe3a726a95aae81144dfb06""]"	LINEAR_PATH	VALID	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	1c3ea1a13fa3b79c317cf98891b908ff0eb3f046ecb30f4c3a0c0af4bb602794
ROUND16A_TOPOLOGY_ENUMERATION_RESULT	R16A-SUBGRAPH-66C26404F497FDDBC992|QUALIFIED_PATH	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-enumeration-v2.tsv	154	28fa28aa1374006a914e4a6bc841082cc76b108b46a2955e13d8896cdf1cb3fd	"[""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16A-SUBGRAPH-66C26404F497FDDBC992""]"	"[""R16A-PAIR:27598c04934f3d33ad80dfb1aecc18d272cf86ee7fe3a726a95aae81144dfb06""]"	QUALIFIED_PATH	INVALID	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	2f1bd581573abe6b3e3e21dc5bbbdee64290bc5d31ab1ed9da4dadb08b997c53
ROUND16A_TOPOLOGY_ENUMERATION_RESULT	R16A-SUBGRAPH-66C26404F497FDDBC992|REFLEXIVE_RETURN	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-enumeration-v2.tsv	155	28fa28aa1374006a914e4a6bc841082cc76b108b46a2955e13d8896cdf1cb3fd	"[""R16B-SENSE:35489187871bfd7b7be6e2d5268a3a922984d3bdad9e9a8ca61ea6edee84a5a7"",""R16B-SENSE:419a96e12217bfa4ed031510c32033cb2408489e3abb14eb28291b13c068e159""]"	"[""R16A-SUBGRAPH-66C26404F497FDDBC992""]"	"[""R16A-PAIR:27598c04934f3d33ad80dfb1aecc18d272cf86ee7fe3a726a95aae81144dfb06""]"	REFLEXIVE_RETURN	INVALID	[]	PAIRWISE_BASELINE_RECONCILIATION_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	7f048e88118fcd17f0b0af0a08bb6b7a7064252dfe5ad39c425e65e812dbc01f
ROUND16A_TOPOLOGY_ENUMERATION_RESULT	R16A-SUBGRAPH-6775233A5E9A6DE2D6BA|BINARY_CONVERGENCE	docs/audits/v49-exploration-full-space-closure-round1/raw/composition-enumeration-v2.tsv	159	1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a	"[""R16B-SENSE:0ebc966b965fc5703be0f4bae727d337f32d83eb7db9066e926a2530dcfa0171"",""R16B-SENSE:61aaade597c45243fcdef0d2514fc52f58a066ae5c9f4ad550727cb75b124f64"",""R16B-SENSE:697603bbe891d791295d478b3b16d10add9bdab1fd92826d63d8b630f3779cfb""]"	"[""R16A-SUBGRAPH-6775233A5E9A6DE2D6BA""]"	"[""R16A-PAIR:43fa33f1a987090224619eb68e83d246be7705f94d1b2e364bdfb2b73fc1a94f"",""R16A-PAIR:891e0c3d300d8c4af59fbef2f00d164ee9c22df4148122c54ed84daee1dcb37e"",""R16A-PAIR:c36555188472ea5287ed70295a1b85e92e2ba9468fc703d2fe8893de3fc55a1f""]"	BINARY_CONVERGENCE	INVALID	"[""R16B-LOCAL-FAMILY:1d76bf657bbdec293265d051268a2a1153be0108b15a8d63ebbf2cb98cf6f06a""]"	HIGHER_ORDER_FAMILY_REVIEW_PENDING	Assign an evidence and global-coherence disposition, then regenerate or retire downstream product objects without silently carrying v2 semantics.	ROW_EXACT	bfdfb4c5d7102f1d43725a2f8321afe0c7ca939560ae4ab1360c397198ab80a7
