source_name,captured_records,image_states,notes
Wikimedia Commons file source / Sao Paulo Skyline in Brazil.jpg / page 21402585,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Sapatos Roda-RevistaVidaDoméstica-1946-HemerotecaDigitalBrasileira.jpg / page 136292682,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / SaramagoARG.jpg / page 3360877,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Sari Maritza CINEGRAF magazine (cropped).jpg / page 107681618,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Sari Maritza CINEGRAF magazine.jpg / page 8750899,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Secreto de confesion.jpg / page 10937115,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Sello Peru Trece Gallo 1936.jpg / page 95968692,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Serbian poster ""Sorry we didn't know it was invisible"".jpg / page 39804160",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Serbian poster celebrating victory over Bulgaria in the second Balkan war.jpg / page 80168227,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Sergio Renan & Trissi Bauer - Anahí 1959.jpg / page 85594186,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Sergio Renán - Anahí 1965.jpg / page 85595284,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Sevel Logo.png / page 40429579,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Simon Bross 2012.JPG / page 19592331,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Simulation-based inference for neural network structure.jpg / page 116740340,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Single-neuron model in cortical context.jpg / page 117515394,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Smithsonian Folklife Festival PERU.jpg / page 83179689,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / SoaD2011-2.jpg / page 88871802,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
"Wikimedia Commons file source / Soldado chileno, en el Plebiscito, por la Patria vota No..JPG / page 18465585",1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Some People With Severe Depression - People With Mental Illnesses Who Enrich Or Have Enriched Our Lives (22741192277).jpg / page 139039954,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Sonja Henie CINEGRAF magazine.jpg / page 8710438,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp commemorating the centenary of the birth of José Manuel Estrada.jpg / page 30060076,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Aegean Islands - 1940 - Colnect 174249 - Triennial of Italy s overseas possessions.jpeg / page 115644682,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Aegean Islands - 1940 - Colnect 174250 - Triennial of Italy s overseas possessions.jpeg / page 115644689,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Afghanistan - 1954 - Colnect 651610 - UN Flag and Map - Imperforate.jpeg / page 98385902,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Afghanistan - 1954 - Colnect 651611 - UN Flag and Map - Imperforate.jpeg / page 98385914,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Ajman - 1964 - Colnect 679417 - John F Kennedy 1917-1963.jpeg / page 115649431,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Ajman - 1965 - Colnect 679409 - Stamp of Tuscany - Elizabeth catalogue of 1965.jpeg / page 115652909,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Albania - 2011 - Colnect 375378 - Students with Victory Sign.jpeg / page 98418937,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Albania - 2011 - Colnect 375382 - Characters from children s stories.jpeg / page 98418995,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Angola - 1914 - Colnect 163914 - Fleet of Vasco da Gama on the run.jpeg / page 115869012,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Angola - 1921 - Colnect 209945 - Postage due.jpeg / page 115870463,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Angola - 1921 - Colnect 209946 - Postage due.jpeg / page 115870473,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Azerbaijan - 2016 - Colnect 651671 - Wrestling.jpeg / page 98446189,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Azerbaijan - 2017 - Colnect 735964 - 25th Anniversary of The Khojaly Massacre.jpeg / page 98446654,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Azerbaijan - 2017 - Colnect 735977 - Azerbaijan Union of Architects - Series II.jpeg / page 98446660,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Azerbaijan - 2017 - Colnect 735978 - Azerbaijan Union of Architects - Series II.jpeg / page 98446662,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Azerbaijan - 2017 - Colnect 735979 - Azerbaijan Union of Architects - Series II.jpeg / page 98446668,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Azerbaijan - 2017 - Colnect 735980 - Azerbaijan State Emblem - 2017 Series.jpeg / page 98446671,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Azerbaijan - 2017 - Colnect 735981 - Azerbaijan State Emblem - 2017 Series.jpeg / page 98446677,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Azerbaijan - 2017 - Colnect 735982 - Azerbaijan State Emblem - 2017 Series.jpeg / page 98446682,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Azerbaijan - 2017 - Colnect 735983 - Azerbaijan State Emblem - 2017 Series.jpeg / page 98446686,1,IMG03:1,Open-license Commons metadata; no image binary downloaded; explicit object-year evidence required
