source_name,captured_records,image_states,notes
Wikimedia Commons file source / Stamp of Indonesia - 1974 - Colnect 257512 - Universal Postal Union.jpeg / page 114696447,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1974 - Colnect 257513 - Universal Postal Union.jpeg / page 114696476,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1974 - Colnect 257514 - Sailfin Tang Zebrasoma veliferum.jpeg / page 114696508,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1974 - Colnect 257515 - Blue Girdled Angelfish Euxiphipops navarchus.jpeg / page 114696539,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1974 - Colnect 257516 - Mandarinfish Synchiropus splendidus.jpeg / page 114696559,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1974 - Colnect 257518 - Pertamina State Oil Enterprise.jpeg / page 114696634,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1974 - Colnect 257519 - Pertamina State Oil Enterprise.jpeg / page 114696660,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1974 - Colnect 257520 - Pertamina State Oil Enterprise.jpeg / page 114696707,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1974 - Colnect 257521 - Pertamina State Oil Enterprise.jpeg / page 114696732,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1974 - Colnect 257522 - Pertamina State Oil Enterprise.jpeg / page 114696748,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1974 - Colnect 257523 - Pertamina State Oil Enterprise.jpeg / page 114696777,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1974 - Colnect 301074 - Numeral.jpeg / page 114696820,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1974 - Colnect 301075 - Numeral.jpeg / page 114696855,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1974 - Colnect 301148 - Numeral.jpeg / page 114696886,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1974 - Colnect 301149 - Numeral.jpeg / page 114696932,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1974 - Colnect 301150 - Numeral.jpeg / page 114696967,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1975 - Colnect 258291 - Art and Culture.jpeg / page 114696996,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1975 - Colnect 258292 - Art and Culture.jpeg / page 114697037,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1975 - Colnect 258293 - Art and Culture.jpeg / page 114697069,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1975 - Colnect 258294 - Blood Donors - Campaign.jpeg / page 114697109,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1975 - Colnect 258297 - International Women s Year.jpeg / page 114697220,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1975 - Colnect 258298 - Tourist - Indonesian Orchids.jpeg / page 114697248,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1975 - Colnect 258299 - Aeridachnis bogor var Apple Blossom Pink.jpeg / page 114697272,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1975 - Colnect 258300 - Tourist - Indonesian Orchids.jpeg / page 114697295,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1975 - Colnect 258301 - Stupas and damaged temple.jpeg / page 114697321,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1975 - Colnect 258302 - Buddhist shrines and broken wall.jpeg / page 114697357,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1975 - Colnect 258304 - Buddha and stupas.jpeg / page 114697408,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1975 - Colnect 258306 - Independence.jpeg / page 114697470,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1975 - Colnect 258307 - Independence.jpeg / page 114697501,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1975 - Colnect 258308 - Independence.jpeg / page 114697526,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1975 - Colnect 258310 - Family Planning.jpeg / page 114697618,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1975 - Colnect 258311 - Family Planning.jpeg / page 114697650,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1975 - Colnect 258313 - Clown Coris Coris angulata.jpeg / page 114697708,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1975 - Colnect 258314 - Saddle Butterflyfish Chaetodon ephippium.jpeg / page 114697746,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1975 - Colnect 301073 - Numeral.jpeg / page 114697837,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1975 - Colnect 301076 - Numeral.jpeg / page 114697866,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1975 - Colnect 301151 - Numeral.jpeg / page 114697891,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1976 - Colnect 258316 - Victory in World Badminton Championships.jpeg / page 114697971,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1976 - Colnect 258317 - Victory in World Badminton Championships.jpeg / page 114698009,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1976 - Colnect 258321 - World Human Settlements Day.jpeg / page 114698168,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1976 - Colnect 258325 - World Health Day.jpeg / page 114698233,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1976 - Colnect 258326 - World Health Day.jpeg / page 114698261,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1976 - Colnect 258330 - Tourist - Lake Maninjau.jpeg / page 114698405,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1976 - Colnect 258333 - Inauguration of Domestic Satellite System.jpeg / page 114698436,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1976 - Colnect 258338 - President Suharto.jpeg / page 114698544,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1976 - Colnect 258339 - President Suharto.jpeg / page 114698578,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1976 - Colnect 258340 - President Suharto.jpeg / page 114698638,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1976 - Colnect 258342 - Orchids.jpeg / page 114698709,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Indonesia - 1976 - Colnect 258343 - Vanda putri serang.jpeg / page 114698743,1,IMG03:1,Release-gate Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
