source_success_id,source_name,macro_region,country_or_region,country_qid,source_class,institutional_level,url,final_url,http_status,content_type,response_bytes,page_title,meta_description,detected_protocols,protocol_evidence,source_success_status,capture_scope,image_policy_next,rights_policy_next,next_item_capture_priority,period_start,period_end,period_bands,wikidata_qid,wikidata_url,access_date,notes
NMSS2026R0595,32° East Ugandan Arts Trust,Africa,Uganda,Q1036,cultural center,official_source_site,https://32east.org/,https://32east.org/,200,text/html; charset=UTF-8,140000,32° East,,RSS/Atom;WordPress REST,RSS/Atom:application/rss+xml; WordPress REST:wp-json,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q59536055,https://www.wikidata.org/wiki/Q59536055,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0596,Afriart Gallery,Africa,Uganda,Q1036,art gallery,official_source_site,https://afriartgallery.org/,https://afriartgallery.org/,200,text/html; charset=UTF-8,41487,Home - Afriart Gallery,"Founded in 2002 and located in Kampala, Afriart Gallery (AAG) has since become a leading contemporary art gallery representing artists from Africa.",,,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P2 source enrichment,1900,2026,1931-1970; 1971-2000; 2001-2026,Q111901632,https://www.wikidata.org/wiki/Q111901632,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0597,Bafrika Creationz,Africa,Uganda,Q1036,art gallery,official_source_site,https://www.bafrikacreationz.com/,https://www.bafrikacreationz.com/,200,text/html; charset=UTF-8,79593,Bafrikacreationz - Art Gallery Entebbe,Bafrika creationz was established in February 2017 at Entebbe Jua Kali Centre. The establishment was initiated by Lutaaya Micheal. Bafrika is a Luganda – language word meaning Africans. Bafrika Creationz has a slogan 'Tudde Kumulamwa' meaning back to the theme (African culture).,,,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P2 source enrichment,1900,2026,1931-1970; 1971-2000; 2001-2026,Q111907434,https://www.wikidata.org/wiki/Q111907434,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0598,Busitema University Faculty of Health Sciences Library,Africa,Uganda,Q1036,library,official_source_site,https://library.busitema.ac.ug/,https://library.busitema.ac.ug/,200,text/html; charset=UTF-8,140000,Welcome to BUSITEMA U | BUSITEMA U,,DSpace;JSON-LD,DSpace:bitstream; JSON-LD:schema.org,success,official source homepage metadata; no raw payload or image download,candidate item capture route; preserve IMG00/IMG02 until item-level visual evidence and rights text are verified,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q117751663,https://www.wikidata.org/wiki/Q117751663,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0599,Busolwe Public Library,Africa,Uganda,Q1036,library,official_source_site,http://busolwepubliclibrary.yolasite.com/,https://busolwepubliclibrary.yolasite.com/,200,text/html; charset=utf-8,50431,Busolwe Public Library,,,,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P2 source enrichment,1900,2026,1931-1970; 1971-2000; 2001-2026,Q618454,https://www.wikidata.org/wiki/Q618454,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0600,East African Revival Museum,Africa,Uganda,Q1036,museum,official_source_site,https://www.ankolediocese.org/about-us/institutions/east-africa-revival-museum/,https://www.ankolediocese.org/about-us/institutions/east-africa-revival-museum/,200,text/html; charset=UTF-8,140000,East Africa Revival Museum -,Explore the history of the East Africa Revival movement at the Ankole Diocese's museum. Learn about the revival's impact on the region,RSS/Atom;JSON-LD;WordPress REST,RSS/Atom:application/rss+xml; JSON-LD:application/ld+json; WordPress REST:wp-json,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q134307866,https://www.wikidata.org/wiki/Q134307866,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0601,Igongo Cultural Centre,Africa,Uganda,Q1036,cultural center,official_source_site,https://www.igongo.co.ug/,https://igongo.co.ug/,200,text/html; charset=UTF-8,140000,Igongo Country Hotel and Cultural Centre – Igongo,,RSS/Atom;WordPress REST,RSS/Atom:application/rss+xml; WordPress REST:wp-json,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q106936797,https://www.wikidata.org/wiki/Q106936797,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0602,Kampala Library and Information Centre(KLIC),Africa,Uganda,Q1036,library,official_source_site,https://www.kcca.go.ug/library#,https://www.kcca.go.ug/library,200,text/html; charset=UTF-8,35177,library - KAMPALA CAPITAL CITY AUTHORITY | For a better City,"Kampala Capital City Authority (KCCA) is responsible for the operations of the capital City of Kampala in Uganda. It replaced the former Kampala City Council (KCC),how can I apply for a trading license, how can i apply for a job, where are kcca offices, where can I pay trading license from, where is kcca located, how many directorates does kcca have",,,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P2 source enrichment,1900,2026,1931-1970; 1971-2000; 2001-2026,Q67202997,https://www.wikidata.org/wiki/Q67202997,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0603,Kitengesa Community Library,Africa,Uganda,Q1036,library,official_source_site,http://www.kitengesalibrary.org/,http://www.kitengesalibrary.org/,200,text/html,114,Kitengesa Community Library,,,,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P2 source enrichment,1900,2026,1931-1970; 1971-2000; 2001-2026,Q618525,https://www.wikidata.org/wiki/Q618525,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0604,Makerere University Library,Africa,Uganda,Q1036,library,official_source_site,https://mulib.mak.ac.ug/,https://mulib.mak.ac.ug/,200,text/html; charset=UTF-8,140000,makerere university library website,,RSS/Atom;WordPress REST;PDF,RSS/Atom:application/rss+xml; WordPress REST:wp-json; PDF:.pdf,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q17077129,https://www.wikidata.org/wiki/Q17077129,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0605,National Library of Uganda,Africa,Uganda,Q1036,library,official_source_site,http://www.nlu.go.ug/,https://www.nlu.go.ug/,200,text/html; charset=UTF-8,33403,Home | NLU,,,,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P2 source enrichment,1900,2026,1931-1970; 1971-2000; 2001-2026,Q618252,https://www.wikidata.org/wiki/Q618252,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0606,PEFO Community Library,Africa,Uganda,Q1036,library,official_source_site,http://pefoug.org/,http://pefoug.org/,200,text/html; charset=utf-8,38718,Home | PEFO,ngo,,,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P2 source enrichment,1900,2026,1931-1970; 1971-2000; 2001-2026,Q67781371,https://www.wikidata.org/wiki/Q67781371,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0607,Tekera Resource Centre,Africa,Uganda,Q1036,library,official_source_site,https://www.tekera.org/,https://www.tekera.org/,200,text/html; charset=UTF-8,140000,Tekera | Uganda | International Development Done Differently,"Tekera focuses on de-colonial international development by launching local small to medium businesses whose revenue goes back into funding social services (healthcare, primary education, agricultural co-ops) for a community of 18,000 people in the Masaka area. We do 14/17 UN #SDG's",JSON-LD,JSON-LD:application/ld+json,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q67781900,https://www.wikidata.org/wiki/Q67781900,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
NMSS2026R0608,Uganda Islamic museum and Research centre,Africa,Uganda,Q1036,museum,official_source_site,https://ugandaislamicmuseumandresearchcentre.org/,https://ugandaislamicmuseumandresearchcentre.org/,200,text/html; charset=UTF-8,140000,Uganda Islamic Museum and Research Centre – Preserving Uganda's Islamic Cultural Heritage,"Collect, Preserve, and Showcase Uganda's Islamic Heritage. Uganda Islamic Museum and Research Centre Uganda's Map Vision A Leading Cultural Institution Collecting, Showcasing, and Preserving the Arts, History, Culture and The Rich Heritage That Islam and Muslim Societies Have Brought to the World and, More Importantly, Uganda. Prayer Mission A Reference and Resource Centre for Greater…",RSS/Atom;JSON-LD;WordPress REST,RSS/Atom:application/rss+xml; JSON-LD:schema.org; WordPress REST:wp-content,success,official source homepage metadata; no raw payload or image download,source success only; next pass must find item-level image-bearing records before public image display,item-level rights review required before IMG01/IMG03; source success alone is not rights clearance,P1 item/source adapter,1900,2026,1931-1970; 1971-2000; 2001-2026,Q112041554,https://www.wikidata.org/wiki/Q112041554,2026-06-05,Non-mainstream source success registry; not added to public surfaces until item/image capture is ready.
