source_name,captured_records,image_states,notes
Wikimedia Commons file source / Narodna biblioteka Arilje 2024 - Promocija zbirke pesama Istorija baštovanstva - plakat.jpg / page 153797356,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Narodna biblioteka Arilje 2024 - Promocija zbirke pesama Pobune i znamenja - plakat.jpg / page 153797357,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Narshinh Mehta 1932 the first Gujarati film poster in Gujarati.jpg / page 52437840,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Nartaki (1940 film).jpg / page 145872121,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Naslovnica priručnika Neposredno osiguranje VIP osoba.png / page 191281671,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / National Foresty Authority logo2.jpg / page 154194843,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / National Theatre of Albania.jpg / page 90701258,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Naturalis Biodiversity Center - RMNH.AVES.59589 1 - Turdus olivaceus swynnertoni Bannerman, 1913 - Turdidae - bird skin specimen.jpeg / page 46278039",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Naveena Sarangadhara.jpg / page 46380683,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Necessidades - Casa do Regalo (c. 1930) (50132859708).jpg / page 95135341,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Nemacki plakat protiv ustanka 1941.jpg / page 51965500,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Neonauclea foveolata Capuron (P00553250).jpg / page 139777086,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Net Distribution In Mwanza, Tanzania 2016 (31943554455).jpg / page 72083949",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Net Partnership (6977105641).jpg / page 51096414,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Neverwoz 056 (51506497540).jpg / page 110576599,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / New York Street or New York Landscape - Joaquín Torres García - Google Arts & Culture.jpg / page 138186605,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / New Zealand Government COVID-19 Pamphlet.jpg / page 89147826,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / New Zealand Stationary Hospital 1915-1917, 978649-001.jpg / page 168602263",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / New wrap 144 Siemens Inspiro July 2022.jpg / page 121395962,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / News of Iran poster 1956-08-22 (3).jpg / page 135092040,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / News of Iran poster 1957-01-03.jpg / page 135090975,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / News of Iran poster 1957-01-09 (1).jpg / page 135090593,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Niagara-falls-Church.jpg / page 25482362,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Nicaragua.1945.090c.Columbus Lighthouse.jpg / page 134711438,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Nicaragua1 1913.jpg / page 11043976,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Nicolaus-Schmidt-Haizmann-Museum-wiki.jpg / page 31970902,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Nigerian-Guinness-back.jpg / page 18013589,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Nigerian-Guinness-front.jpg / page 99298504,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Nikola Dimitrov agronom.jpg / page 129051000,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Nikola tesla 80th birthday.jpg / page 174447394,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Nikolapr.jpg / page 1795592,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Nikoletina Bursać (1964).jpg / page 163435236,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Nizami məqbərəsi - poster.jpg / page 67427580,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Niš, pohled na pevnost.jpg / page 15224252",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Një fshat, një artikull.png / page 87507418",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Nkwegomba.jpg / page 122882778,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / No time to die.png / page 90229198,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Norberto Nabong.jpg / page 164195236,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Norma Shearer in The Divorcee (1930 Poster).jpg / page 181186634,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Norman Saunders - cover of Marvel Science Stories for April-May 1939.jpg / page 37968928,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / North Macedonia 2009 Mi 496 stamp (75th Birth Anniversary of Yuri Gagarin. Yuri Gagarin (1934-68), first man in space).jpg / page 104982886",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Northern Uganda in National Politics.jpg / page 127614372,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Norton's Union Intelligencer. (Dallas, Tex.), Vol. 9, No. 246, Ed. 1 Thursday, February 26, 1885 - DPLA - 4ebcd6aa4c7265b1f5bcc4e4301b655e (page 4).jpg / page 100348279",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Notice, 976475-001.jpg / page 168603353",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Nouvelles des missions du Paraguay -Twy16 - IMG 2752.jpg / page 181056569,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Nowoselitza 1874 Bucovina (Ukraine).jpg / page 22609901,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Nterior page from the book Rey desnudo (Honys Torres).png / page 192941979,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Number 9 Store - Portsmouth Historic Dockyard - The Georgian Tearoom.jpg / page 137112639,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / ONI JAN 1 Uniforms and Insignia Page 004 German Army WW2 Field gray uniforms officers and men. Field caps, national emblem, steel helmet, decals, equipment, tornister, infantry rifleman....",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / ONI JAN 1 Uniforms and Insignia Page 072 Japanese Navy WW2 Commissioned officers. Summer field dress, helmet cover, officer's sword, marine, tropical leather puttees, cape collar...",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / OSCAL 2017 silkscreen printed materials 25.jpg / page 58528068,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / OSCAL 2017 silkscreen printed materials 32.jpg / page 58528074,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / OSCAL 2022 poster.jpg / page 120165540,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / OSCAL23 Infobooth 01.jpg / page 136882497,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Oct. 22nd 1805 The day after Trafalgar - HMS Neptune and HMS Prince clearing and sinking the Santissima Trinidad, 130 Guns, The largest ship in the action.jpg / page 128527112",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Odas - Franz Tamayo Solares.png / page 183709146,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Off Barbados by James Edward Buttersworth.jpg / page 49391075,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Official Poster for WLA 2023 Uganda.jpg / page 129428966,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Official Somali National Army ""National Force"" poster (2023).jpg / page 162815997",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Official movie poster for Baldr. Threads of Fate.jpg / page 193721366,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Official poster of 9G soa.jpg / page 123041830,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Official poster of the 2019 edition of Mawjoudin Queer Film Festival.jpg / page 90077319,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
"Wikimedia Commons file source / Ohi, poster.jpg / page 53413756",1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Ohio State University pro-Palestine Brutus with gun poster.jpg / page 153963916,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Ohrid Jugoslavija.jpg / page 162805561,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / OkehIndianBlue.jpg / page 6986909,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Old red crocodiles - Google Art Project.jpg / page 21881713,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Olive Blossom Barbados stamp 1905 for Wiki.jpg / page 118415441,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Oman University Student 07 (28156283784).jpg / page 109109894,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Oman University Student 08 (28773655505).jpg / page 109109893,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
Wikimedia Commons file source / Omladino u igradnji domovine budi na prvom mjestu.jpg / page 161563123,1,IMG03:1,Authority-weighted Commons open-license metadata; no image binary downloaded
