source_name,captured_records,image_states,notes
Wikimedia Commons file source / Stamp of Peru - 1931 - Colnect 431510 - Pizzaro First philatelic exhibition - Lima.jpeg / page 114984188,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1931 - Colnect 431516 - Old Stone Bridge in Lima First philatelic exhibition - Lima.jpeg / page 114984409,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1932 - Colnect 225367 - Parakas.jpeg / page 114984604,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1932 - Colnect 225370 - Forger At Ambos.jpeg / page 114984689,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1932 - Colnect 431520 - Mining.jpeg / page 114984711,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1932 - Colnect 431526 - Inca.jpeg / page 114984912,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1932 - Colnect 431527 - Arequipa and El Misti.jpeg / page 114984945,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1934 - Colnect 200292 - Francisco Pizarro.jpeg / page 114985357,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1934 - Colnect 431536 - Monument to Simon Bolivar in Lima.jpeg / page 114985541,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1935 - Colnect 437875 - Don Francisco Pizarro - painting by Hernandez.jpeg / page 114986083,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1936 - Colnect 200280 - El Chasqui Inca Courier.jpeg / page 114986397,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1936 - Colnect 203616 - Naval College at Punta.jpeg / page 114986499,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1936 - Colnect 203621 - Grand Marshal Jose de La Mar.jpeg / page 114986690,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1936 - Colnect 203622 - Packetboat “Sacramento”.jpeg / page 114986718,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1936 - Colnect 203624 - Fort Maipu.jpeg / page 114986781,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1936 - Colnect 437888 - Number 10.jpeg / page 114987055,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1936 - Colnect 437899 - Avenue of the Republic Lima.jpeg / page 114987278,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1936 - Colnect 681163 - Type of 1909 33.jpeg / page 114987770,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1938 - Colnect 203639 - View of Tarma.jpeg / page 114990096,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1938 - Colnect 203645 - National Radio of Peru.jpeg / page 114990389,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1938 - Colnect 203646 - Stele from Chavin Temple.jpeg / page 114990442,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1938 - Colnect 287280 - 1 - John Ward Protection.jpeg / page 114990597,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1943 - Colnect 437939 - Pro Unemployed.jpeg / page 114991559,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1943 - Colnect 437957 - Discovery of the Amazon River.jpeg / page 114991836,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1943 - Colnect 437958 - Francisco de Orellana.jpeg / page 114991904,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1943 - Colnect 437963 - Francisco Pizarro.jpeg / page 114992176,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1944 - Colnect 437826 - Samuel Finley Breese Morse.jpeg / page 114992214,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1945 - Colnect 437830 - Archaeological museum Lima.jpeg / page 114992379,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1945 - Colnect 437833 - Toribio de Luzuriaga.jpeg / page 114992528,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1945 - Colnect 437838 - Dam Ica River.jpeg / page 114992764,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1946 - Colnect 437840 - Toribio de Luzuriaga - surcharged.jpeg / page 114992918,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1947 - Colnect 437836 - Mt Huascaran.jpeg / page 114993006,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1947 - Colnect 437841 - overprint PIA.jpeg / page 114993056,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1947 - Colnect 437847 - Urcos Moscapata Highway.jpeg / page 114993337,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1948 - Colnect 203611 - Flight Route Peru United Kingdom.jpeg / page 114993419,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1948 - Colnect 203614 - Shooter.jpeg / page 114993571,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1949 - Colnect 386547 - Black surcharge - Decreto Ley No 18.jpeg / page 114993909,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1949 - Colnect 437736 - Government restaurant at Callao.jpeg / page 114994054,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1949 - Colnect 437740 - Toribio de Luzuriaga.jpeg / page 114994224,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1950 - Colnect 437857 - National Radio of Peru.jpeg / page 114994622,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1951 - Colnect 386549 - National Flag.jpeg / page 114994715,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1951 - Colnect 386550 - Huancayo Tourist Hotel.jpeg / page 114994749,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1951 - Colnect 386559 - Inka Postman.jpeg / page 114995172,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1951 - Colnect 386561 - Archbishop´s Palace.jpeg / page 114995271,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1951 - Colnect 386562 - Ministry of Justice.jpeg / page 114995300,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1951 - Colnect 386564 - Lake Llanganuco.jpeg / page 114995416,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1951 - Colnect 386565 - Machu Picchu.jpeg / page 114995464,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1951 - Colnect 386568 - St Dominic Monastery.jpeg / page 114995565,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1951 - Colnect 437745 - Industrial bank of Peru.jpeg / page 114995720,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
Wikimedia Commons file source / Stamp of Peru - 1951 - Colnect 439436 - Children’s Holiday Center Ancòn - surcharged.jpeg / page 114995969,1,IMG03:1,Controlled Commons open-license metadata; no image binary downloaded; explicit object-year evidence required
