source_name,captured_records,image_states,notes
Wikimedia Commons file source / Stamp of Bolivia - 1931 - Colnect 517305 - Drawing numbers.jpeg / page 115591979,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1931 - Colnect 517306 - Drawing numbers.jpeg / page 115591987,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1931 - Colnect 612352 - Drawing numbers.jpeg / page 115591996,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1931 - Colnect 612353 - Drawing numbers.jpeg / page 115592010,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1931 - Colnect 612354 - Drawing numbers.jpeg / page 115592023,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1935 - Colnect 227724 - Mariano Baptista.jpeg / page 115592332,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1935 - Colnect 227725 - Map.jpeg / page 115592344,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1935 - Colnect 227726 - Map.jpeg / page 115592359,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1935 - Colnect 227727 - Map.jpeg / page 115592371,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1935 - Colnect 227728 - Map.jpeg / page 115592388,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1935 - Colnect 227729 - Map.jpeg / page 115592404,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1935 - Colnect 227730 - Map.jpeg / page 115592417,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1935 - Colnect 227731 - Map.jpeg / page 115592431,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1935 - Colnect 227732 - Map.jpeg / page 115592444,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1935 - Colnect 227733 - Map.jpeg / page 115592464,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1935 - Colnect 227734 - Map.jpeg / page 115592478,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1935 - Colnect 227735 - Map.jpeg / page 115592495,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1935 - Colnect 227736 - Map.jpeg / page 115592510,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1935 - Colnect 227737 - Map and aircraft.jpeg / page 115592533,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1935 - Colnect 227738 - Map and aircraft.jpeg / page 115592544,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1935 - Colnect 227739 - Map and aircraft.jpeg / page 115592562,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1935 - Colnect 227740 - Map and aircraft.jpeg / page 115592572,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1935 - Colnect 227741 - Map and aircraft.jpeg / page 115592586,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1935 - Colnect 227795 - Map.jpeg / page 115592598,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1935 - Colnect 227796 - Map.jpeg / page 115592627,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1935 - Colnect 227797 - Map and aircraft.jpeg / page 115592639,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1935 - Colnect 227798 - Map and aircraft.jpeg / page 115592651,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1935 - Colnect 227799 - Map and aircraft.jpeg / page 115592670,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1935 - Colnect 227800 - Map and aircraft.jpeg / page 115592682,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1935 - Colnect 227801 - Map and aircraft.jpeg / page 115592695,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1937 - Colnect 227746 - Symbols of 1930 Revolution.jpeg / page 115592752,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1937 - Colnect 227747 - Symbols of 1930 Revolution.jpeg / page 115592785,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1937 - Colnect 227748 - Symbols of 1930 Revolution.jpeg / page 115592795,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1937 - Colnect 227749 - President Siles.jpeg / page 115592830,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1937 - Colnect 227750 - Liberty head.jpeg / page 115592849,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1937 - Colnect 227751 - Aircraft and landscape.jpeg / page 115592865,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1937 - Colnect 227752 - Emblem of Lloyd Aereo Boliviano.jpeg / page 115592879,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1937 - Colnect 227753 - Emblem of Lloyd Aereo Boliviano.jpeg / page 115592895,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1937 - Colnect 227755 - Aircraft type Morane Soulnier.jpeg / page 115592960,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1937 - Colnect 227756 - Aircraft type Morane Soulnier.jpeg / page 115592972,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1937 - Colnect 227757 - Aircraft type Morane Soulnier.jpeg / page 115592986,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1937 - Colnect 227805 - Archer on horse.jpeg / page 115593046,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1937 - Colnect 227806 - Mercury.jpeg / page 115593078,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1937 - Colnect 227807 - Gen AJ de Sucre.jpeg / page 115593090,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1938 - Colnect 227758 - School.jpeg / page 115593101,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1938 - Colnect 227759 - Oil rig.jpeg / page 115593116,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1938 - Colnect 227760 - Factory.jpeg / page 115593130,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1938 - Colnect 227761 - Torch of Knowledge.jpeg / page 115593138,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1938 - Colnect 227763 - Allegory of Free Education.jpeg / page 115593176,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1938 - Colnect 227764 - Allegorical Figure of Learning.jpeg / page 115593192,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1938 - Colnect 227765 - Courtyard of Potosi Mint.jpeg / page 115593207,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1938 - Colnect 227766 - Miner.jpeg / page 115593216,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1938 - Colnect 227767 - Emancipated Woman.jpeg / page 115593227,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1938 - Colnect 227768 - Airplane over Field.jpeg / page 115593238,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1938 - Colnect 227769 - Airplanes and Liberty Monument.jpeg / page 115593249,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1938 - Colnect 227808 - Symbols of Industry.jpeg / page 115593289,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1938 - Colnect 227809 - Modern Agriculture.jpeg / page 115593301,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1938 - Colnect 227810 - Pincers Torch and Good Will Principles.jpeg / page 115593312,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1938 - Colnect 227811 - Airplane over River.jpeg / page 115593328,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1938 - Colnect 227812 - Emblem of New Government.jpeg / page 115593339,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1938 - Colnect 476901 - Torch of Knowledge.jpeg / page 115593388,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1939 - Colnect 227770 - Llama Lama glama.jpeg / page 115593437,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1939 - Colnect 227771 - Llama Lama glama.jpeg / page 115593450,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1939 - Colnect 227772 - Llama Lama glama.jpeg / page 115593459,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
Wikimedia Commons file source / Stamp of Bolivia - 1939 - Colnect 227773 - Vicugna Vicugna vicugna.jpeg / page 115593471,1,IMG03:1,Commons open-license metadata; post-cleaned release-ready row set; no image binary downloaded
