case_id	phase	method	path	expected_status	actual_status	outcome	latency_ms	response_bytes	response_sha256	error
S-W01-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	2.892958	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W01-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	5.446416	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W01-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	4.808917	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W01-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	4.729208	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W01-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	6.963792	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W01-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	3.851250	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W01-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	3.797875	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W01-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	5.356875	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W01-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	3.533166	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W01-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	4.487791	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W01-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	3.892333	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W01-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	5.701208	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W01-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	2.628917	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W01-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	2.119042	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W01-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	3.033250	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W01-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	3.077042	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W01-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	4.281958	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W01-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	3.184750	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W01-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	3.431541	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W01-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	2.992625	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W01-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	6.728375	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W01-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	2.016417	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W01-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	2.565958	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W01-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	7.353125	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W01-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	8.718833	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W01-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	7.259083	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W01-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	2.607084	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W01-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	4.054250	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W01-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	2.956833	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W01-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	3.435292	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W01-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	7.538958	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W01-R00036	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	7.054250	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W01-R00037	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	2.292083	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W01-R00038	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	5.478708	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W01-R00039	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	5.372042	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W01-R00040	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	3.053917	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W01-R00041	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	5.019750	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W01-R00042	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	1.616833	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W01-R00043	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	5.153042	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W01-R00044	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	9.568208	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W01-R00045	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	4.717917	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W01-R00046	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	7.990959	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W01-R00047	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	2.205958	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W01-R00048	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	3.478917	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W01-R00049	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	3.816042	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W02-R00000	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	3.794417	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W02-R00001	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	7.793916	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W02-R00002	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	3.588667	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W02-R00003	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	5.613458	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W02-R00004	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	2.312375	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W02-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	1.915709	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W02-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	6.382667	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W02-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	7.384041	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W02-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	3.446584	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W02-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	10.291334	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W02-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	3.301750	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W02-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	3.984042	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W02-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	5.405709	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W02-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	10.117625	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W02-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	1.924708	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W02-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	5.399834	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W02-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	3.554500	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W02-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	3.308416	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W02-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	3.857542	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W02-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	6.906042	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W02-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	6.801083	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W02-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	5.781166	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W02-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	1.760083	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W02-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	2.686000	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W02-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	4.273083	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W02-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	3.835125	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W02-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	3.737666	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W02-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	4.695167	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W02-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	5.903167	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W02-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	7.972625	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W02-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	4.253791	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W02-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	7.184084	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W02-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	7.903500	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W02-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	5.659958	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W02-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	3.903458	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W02-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	9.453500	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W02-R00036	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	2.563458	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W02-R00037	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	4.959083	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W02-R00038	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	4.569917	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W02-R00039	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	3.705167	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W02-R00040	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	2.295500	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W02-R00041	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	3.819083	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W02-R00042	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	4.695459	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W02-R00043	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	6.363042	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W02-R00044	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	9.938500	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W02-R00045	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	3.975042	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W02-R00046	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	9.034875	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W02-R00047	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	3.409292	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W02-R00048	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	4.485791	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W02-R00049	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	3.282250	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W03-R00000	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	5.238417	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W03-R00001	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	4.198500	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W03-R00002	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	4.081875	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W03-R00003	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	5.602833	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W03-R00004	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	2.203166	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W03-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	5.407459	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W03-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	6.923166	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W03-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	3.359500	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W03-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	3.908167	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W03-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	8.995958	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W03-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	7.249000	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W03-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	7.575333	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W03-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	6.376708	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W03-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	4.077458	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W03-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	1.677666	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W03-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	5.873500	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W03-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	4.720042	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W03-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	8.538708	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W03-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	1.836625	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W03-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	7.031166	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W03-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	7.568208	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W03-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	2.542125	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W03-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	4.051875	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W03-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	5.494083	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W03-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	4.222750	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W03-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	3.482792	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W03-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	2.840625	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W03-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	7.919833	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W03-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	2.711125	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W03-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	4.270916	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W03-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	4.111000	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W03-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	7.879458	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W03-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	3.168250	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W03-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	6.771750	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W03-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	4.535209	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W03-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	7.863834	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W03-R00036	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	5.669250	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W03-R00037	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	6.508250	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W03-R00038	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	6.970958	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
