case_id	phase	method	path	expected_status	actual_status	outcome	latency_ms	response_bytes	response_sha256	error
S-W01-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	2.168417	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W01-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	5.715209	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W01-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	3.533792	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W01-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	2.249417	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W01-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	6.471542	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W01-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	5.184917	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W01-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	2.130459	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W01-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	1.431250	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W01-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	8.217417	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W01-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	8.193250	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W01-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	1.884333	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W01-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	2.458291	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W01-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	5.876458	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W01-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	2.141167	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W01-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	3.153583	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W01-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	2.959000	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W01-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	7.611625	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W01-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	10.088958	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W01-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	4.621667	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W01-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	8.101667	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W01-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	3.395333	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W01-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	8.542167	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W01-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	5.565042	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W01-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	4.042917	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W01-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	13.241333	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W01-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	3.477375	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W01-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	4.228250	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W01-R00036	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	6.062166	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W01-R00037	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	5.565833	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W01-R00038	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	2.951167	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W01-R00039	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	8.978125	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W01-R00040	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	2.818375	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W01-R00041	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	3.042000	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W01-R00042	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	5.002917	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W01-R00043	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	5.738166	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W01-R00044	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	5.672875	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W01-R00045	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	5.347167	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W01-R00046	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	5.701583	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W01-R00047	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	5.247916	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W01-R00048	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	4.009750	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W01-R00049	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	4.938083	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W02-R00000	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	5.371667	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W02-R00001	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	7.533917	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W02-R00002	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	5.252083	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W02-R00003	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	2.498875	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W02-R00004	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	6.727916	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W02-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	6.255334	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W02-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	7.311708	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W02-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	3.951417	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W02-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	5.703708	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W02-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	4.781458	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W02-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	8.971625	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W02-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	4.271792	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W02-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	5.939375	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W02-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	10.764833	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W02-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	4.225000	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W02-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	4.024958	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W02-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	3.415791	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W02-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	9.693167	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W02-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	3.078667	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W02-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	3.475708	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W02-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	2.357125	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W02-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	4.731292	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W02-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	9.533417	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W02-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	4.926708	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W02-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	1.997333	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W02-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	8.839916	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W02-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	4.378750	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W02-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	5.635333	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W02-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	7.242750	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W02-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	3.970417	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W02-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	7.482833	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W02-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	2.635667	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W02-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	5.131458	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W02-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	13.624125	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W02-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	4.106416	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W02-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	4.598458	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W02-R00036	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	5.595750	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W02-R00037	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	4.994542	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W02-R00038	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	6.251000	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W02-R00039	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	8.104166	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W02-R00040	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	3.651625	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W02-R00041	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	8.479333	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W02-R00042	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	9.779208	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W02-R00043	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	3.400666	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W02-R00044	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	5.263584	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W02-R00045	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	5.894292	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W02-R00046	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	4.977542	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W02-R00047	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	7.633125	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W02-R00048	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	3.046291	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W02-R00049	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	4.020625	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W03-R00000	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	6.902708	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W03-R00001	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	6.370000	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W03-R00002	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	6.662125	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W03-R00003	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	3.122292	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W03-R00004	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	5.939333	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W03-R00005	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	2.727125	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W03-R00006	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	6.702667	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W03-R00007	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	6.454250	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W03-R00008	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	2.697208	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W03-R00009	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	1.798583	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W03-R00010	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	4.417083	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W03-R00011	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	5.490625	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W03-R00012	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	6.394625	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W03-R00013	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	12.747708	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W03-R00014	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	1.737000	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W03-R00015	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	1.485750	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W03-R00016	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	4.567792	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W03-R00017	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	20.047250	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W03-R00018	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	9.670333	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W03-R00019	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	3.358000	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W03-R00020	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	3.747458	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W03-R00021	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	6.539667	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W03-R00022	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	4.720208	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W03-R00023	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	2.490333	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W03-R00024	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	3.279833	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W03-R00025	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	12.450459	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W03-R00026	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	7.809500	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W03-R00027	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	3.489875	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W03-R00028	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	4.359834	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
S-W03-R00029	SUSTAINED_READ	GET	/api/trace/v3/exploration/composition-coherence-reviews	200	200	PASS	4.852334	730	da7e8e19cca6598183e902d6f684920ccdc423cf300a4ed8990c211b1e292bbc	
S-W03-R00030	SUSTAINED_READ	GET	/api/trace/v3/exploration/compositions	200	200	PASS	6.566208	713	dd1373bde067964b9bd52ce2ddfcb828999bb077e5e42dd15f348304f0ca70a1	
S-W03-R00031	SUSTAINED_READ	GET	/api/trace/v3/exploration/concept-senses	200	200	PASS	3.995750	715	75cadf84c5a950188e711430d8292660a7c54e01575953995ce43972632429f4	
S-W03-R00032	SUSTAINED_READ	GET	/api/trace/v3/exploration/concepts	200	200	PASS	6.549416	709	05943d3a95d4227edfc1c8c82c6a546b41d5da382d423934b81bb517d2a0eb5d	
S-W03-R00033	SUSTAINED_READ	GET	/api/trace/v3/exploration/exports	200	200	PASS	4.741083	708	631fc5c6cd72a4902047dddd789da4e136d6b7123bb5d12b025e9336adbc81a8	
S-W03-R00034	SUSTAINED_READ	GET	/api/trace/v3/exploration/incidences	200	200	PASS	1.464541	711	d9abfe7c888de54a767bf8acd5d628aeaafe94f02988d127fafdb5f7c19cf6e5	
S-W03-R00035	SUSTAINED_READ	GET	/api/trace/v3/exploration/navigation-states	200	200	PASS	3.762750	718	624ee202b32e3ded7bd22d1be93401b6e20f864e8621e20bd341f8821f093959	
S-W03-R00036	SUSTAINED_READ	GET	/api/trace/v3/exploration/scopes	200	200	PASS	4.466708	707	8b14a489448a1984cfb15fba343a204fafb96965836e0580734e30c3e02f3373	
S-W03-R00037	SUSTAINED_READ	GET	/api/trace/v3/exploration/transitions	200	200	PASS	3.666625	712	139abdc791c497981ca0f31b41b09d19a2be583e770b5b9e6f36f7a9d13b434a	
S-W03-R00038	SUSTAINED_READ	GET	/api/trace/v3/exploration/workflows	200	200	PASS	3.506875	710	fd65affe0a08cd2ec3b774b6838cd8f49b143392f4d49090467757d3f1026191	
S-W03-R00039	SUSTAINED_READ	GET	/api/trace/v3/exploration/association-realizations	200	200	PASS	9.288375	725	4dd78134dc4f23e63725e4caeda97ef2bfc1754f5f2aff51942d11c02123691a	
S-W03-R00040	SUSTAINED_READ	GET	/api/trace/v3/exploration/associations	200	200	PASS	7.191375	713	ec21eedebf5f2f148d12e05480e7d81a0026a169ea028e9a5ab145187f85b998	
S-W03-R00041	SUSTAINED_READ	GET	/api/trace/v3/exploration/baseline/reconciliation	200	200	PASS	9.217500	2189	a79789043f67fc313292921d4c5d34d25c4abad09138eb94562035770a69e65d	
S-W03-R00042	SUSTAINED_READ	GET	/api/trace/v3/exploration/capabilities	200	200	PASS	8.473875	4005	01eac840347efa58ff68d4431a463f7d7dd610dacc575ad788217bbd1b9cacab	
